Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
44785b259-w2-int-1b,56658.7156301963,w2,8,136.166457748581,-61.3082311569315,44785b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/44785b/259/44785b259-w2-int-1b.fits,
44785b260-w1-int-1b,56658.7157574963,w1,8,136.166449802939,-61.3082331300815,44785b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/44785b/260/44785b260-w1-int-1b.fits,
44785b260-w2-int-1b,56658.7157574963,w2,8,136.166449802939,-61.3082331300815,44785b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/44785b/260/44785b260-w2-int-1b.fits,
44788a234-w1-int-1b,56658.7814639963,w1,8,136.16234862223,-61.3092515808316,44788a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/44788a/234/44788a234-w1-int-1b.fits,
44788a234-w2-int-1b,56658.7814639963,w2,8,136.16234862223,-61.3092515808316,44788a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/44788a/234/44788a234-w2-int-1b.fits,
44788a235-w1-int-1b,56658.7815912963,w1,8,136.162340676589,-61.3092535539815,44788a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/44788a/235/44788a235-w1-int-1b.fits,
44788a235-w2-int-1b,56658.7815912963,w2,8,136.162340676589,-61.3092535539815,44788a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/44788a/235/44788a235-w2-int-1b.fits,
44789b259-w1-int-1b,56658.8474251963,w1,8,136.158231543997,-61.3102739794315,44789b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/44789b/259/44789b259-w1-int-1b.fits,
44789b259-w2-int-1b,56658.8474251963,w2,8,136.158231543997,-61.3102739794315,44789b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/44789b/259/44789b259-w2-int-1b.fits,
44792a234-w1-int-1b,56658.9132589963,w1,8,136.154122417647,-61.3112944033315,44792a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/44792a/234/44792a234-w1-int-1b.fits,
44792a234-w2-int-1b,56658.9132589963,w2,8,136.154122417647,-61.3112944033315,44792a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/44792a/234/44792a234-w2-int-1b.fits,
44792a235-w1-int-1b,56658.9133862963,w1,8,136.154114472006,-61.3112963764815,44792a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/44792a/235/44792a235-w1-int-1b.fits,
44792a235-w2-int-1b,56658.9133862963,w2,8,136.154114472006,-61.3112963764815,44792a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/44792a/235/44792a235-w2-int-1b.fits,
44793b260-w1-int-1b,56658.9792201963,w1,8,136.150005339414,-61.3123168019315,44793b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/44793b/260/44793b260-w1-int-1b.fits,
44793b260-w2-int-1b,56658.9792201963,w2,8,136.150005339414,-61.3123168019315,44793b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/44793b/260/44793b260-w2-int-1b.fits,
44796a234-w1-int-1b,56659.0450539963,w1,8,136.145858668067,-61.3133084413339,44796a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/44796a/234/44796a234-w1-int-1b.fits,
44796a234-w2-int-1b,56659.0450539963,w2,8,136.145858668067,-61.3133084413339,44796a234,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/44796a/234/44796a234-w2-int-1b.fits,
44796a236-w1-int-1b,56659.0451813963,w1,8,136.145850610017,-61.3133103346395,44796a236,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/44796a/236/44796a236-w1-int-1b.fits,
44796a236-w2-int-1b,56659.0451813963,w2,8,136.145850610017,-61.3133103346395,44796a236,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/44796a/236/44796a236-w2-int-1b.fits,
44797b260-w1-int-1b,56659.1110151963,w1,8,136.141686622167,-61.3142886980561,44797b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/44797b/260/44797b260-w1-int-1b.fits,
44797b260-w2-int-1b,56659.1110151963,w2,8,136.141686622167,-61.3142886980561,44797b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/44797b/260/44797b260-w2-int-1b.fits,
44800a168-w1-int-1b,56659.1768489963,w1,8,136.137522634317,-61.3152670614728,44800a168,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/44800a/168/44800a168-w1-int-1b.fits,
44800a168-w2-int-1b,56659.1768489963,w2,8,136.137522634317,-61.3152670614728,44800a168,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/44800a/168/44800a168-w2-int-1b.fits,
44800a169-w1-int-1b,56659.1769763963,w1,8,136.137514576267,-61.3152689547784,44800a169,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/44800a/169/44800a169-w1-int-1b.fits,
44800a169-w2-int-1b,56659.1769763963,w2,8,136.137514576267,-61.3152689547784,44800a169,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/44800a/169/44800a169-w2-int-1b.fits,
44801b260-w1-int-1b,56659.2428101963,w1,8,136.133350588417,-61.316247318195,44801b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/44801b/260/44801b260-w1-int-1b.fits,
44801b260-w2-int-1b,56659.2428101963,w2,8,136.133350588417,-61.316247318195,44801b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/44801b/260/44801b260-w2-int-1b.fits,
44804a235-w1-int-1b,56659.3086439963,w1,8,136.129186600567,-61.3172256816117,44804a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/44804a/235/44804a235-w1-int-1b.fits,
44804a235-w2-int-1b,56659.3086439963,w2,8,136.129186600567,-61.3172256816117,44804a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/44804a/235/44804a235-w2-int-1b.fits,
44812a235-w1-int-1b,56659.5722339963,w1,8,136.112514533067,-61.3211429218895,44812a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/44812a/235/44812a235-w1-int-1b.fits,
44812a235-w2-int-1b,56659.5722339963,w2,8,136.112514533067,-61.3211429218895,44812a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/44812a/235/44812a235-w2-int-1b.fits,
44813b259-w1-int-1b,56659.6380677963,w1,8,136.108350545217,-61.3221212853062,44813b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/44813b/259/44813b259-w1-int-1b.fits,
44813b259-w2-int-1b,56659.6380677963,w2,8,136.108350545217,-61.3221212853062,44813b259,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/44813b/259/44813b259-w2-int-1b.fits,
44816a235-w1-int-1b,56659.7040288963,w1,8,136.104178505642,-61.3231015405423,44816a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/44816a/235/44816a235-w1-int-1b.fits,
44816a235-w2-int-1b,56659.7040288963,w2,8,136.104178505642,-61.3231015405423,44816a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/44816a/235/44816a235-w2-int-1b.fits,
44817b260-w1-int-1b,56659.7698627963,w1,8,136.100014511467,-61.324079905445,44817b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/44817b/260/44817b260-w1-int-1b.fits,
44817b260-w2-int-1b,56659.7698627963,w2,8,136.100014511467,-61.324079905445,44817b260,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/44817b/260/44817b260-w2-int-1b.fits,
44828a235-w1-int-1b,56660.0992865963,w1,8,136.079091580345,-61.3289120760362,44828a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/44828a/235/44828a235-w1-int-1b.fits,
44828a235-w2-int-1b,56660.0992865963,w2,8,136.079091580345,-61.3289120760362,44828a235,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/44828a/235/44828a235-w2-int-1b.fits,
49502a038-w1-int-1b,56813.9815854963,w1,8,130.995700737665,-57.2630509440163,49502a038,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/49502a/038/49502a038-w1-int-1b.fits,
49502a038-w2-int-1b,56813.9815854963,w2,8,130.995700737665,-57.2630509440163,49502a038,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/49502a/038/49502a038-w2-int-1b.fits,
49505a014-w1-int-1b,56814.0474189963,w1,8,130.998746649995,-57.2608044207925,49505a014,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/49505a/014/49505a014-w1-int-1b.fits,
49505a014-w2-int-1b,56814.0474189963,w2,8,130.998746649995,-57.2608044207925,49505a014,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/49505a/014/49505a014-w2-int-1b.fits,
49658a043-w1-int-1b,56819.1138033963,w1,8,131.243395780554,-57.09301614744,49658a043,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/49658a/043/49658a043-w1-int-1b.fits,
49658a043-w2-int-1b,56819.1138033963,w2,8,131.243395780554,-57.09301614744,49658a043,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/49658a/043/49658a043-w2-int-1b.fits,
49665a019-w1-int-1b,56819.3111767963,w1,8,131.253404256712,-57.0867330942067,49665a019,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/49665a/019/49665a019-w1-int-1b.fits,
49665a019-w2-int-1b,56819.3111767963,w2,8,131.253404256712,-57.0867330942067,49665a019,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/49665a/019/49665a019-w2-int-1b.fits,
49666a044-w1-int-1b,56819.3770103963,w1,8,131.256742568846,-57.0846373912733,49666a044,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/49666a/044/49666a044-w1-int-1b.fits,
49666a044-w2-int-1b,56819.3770103963,w2,8,131.256742568846,-57.0846373912733,49666a044,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/49666a/044/49666a044-w2-int-1b.fits,
49670a043-w1-int-1b,56819.5085500963,w1,8,131.2634127278,-57.0804500441566,49670a043,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/49670a/043/49670a043-w1-int-1b.fits,
49670a043-w2-int-1b,56819.5085500963,w2,8,131.2634127278,-57.0804500441566,49670a043,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/49670a/043/49670a043-w2-int-1b.fits,
49673a019-w1-int-1b,56819.5743836963,w1,8,131.266751039933,-57.0783543412233,49673a019,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/49673a/019/49673a019-w1-int-1b.fits,
49673a019-w2-int-1b,56819.5743836963,w2,8,131.266751039933,-57.0783543412233,49673a019,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/49673a/019/49673a019-w2-int-1b.fits,
49674a044-w1-int-1b,56819.6402172963,w1,8,131.270089352066,-57.0762586382901,49674a044,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/49674a/044/49674a044-w1-int-1b.fits,
49674a044-w2-int-1b,56819.6402172963,w2,8,131.270089352066,-57.0762586382901,49674a044,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/49674a/044/49674a044-w2-int-1b.fits,
49678a043-w1-int-1b,56819.7717570963,w1,8,131.276759516091,-57.0720712879901,49678a043,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/49678a/043/49678a043-w1-int-1b.fits,
49678a043-w2-int-1b,56819.7717570963,w2,8,131.276759516091,-57.0720712879901,49678a043,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/49678a/043/49678a043-w2-int-1b.fits,
49681a020-w1-int-1b,56819.8375906963,w1,8,131.280097828224,-57.0699755850568,49681a020,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/49681a/020/49681a020-w1-int-1b.fits,
49681a020-w2-int-1b,56819.8375906963,w2,8,131.280097828224,-57.0699755850568,49681a020,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/49681a/020/49681a020-w2-int-1b.fits,
49682a043-w1-int-1b,56819.9032968963,w1,8,131.283429680116,-57.06788393769,49682a043,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/49682a/043/49682a043-w1-int-1b.fits,
49682a043-w2-int-1b,56819.9032968963,w2,8,131.283429680116,-57.06788393769,49682a043,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/49682a/043/49682a043-w2-int-1b.fits,
49682a044-w1-int-1b,56819.9034242963,w1,8,131.283436140358,-57.0678798821233,49682a044,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/49682a/044/49682a044-w1-int-1b.fits,
49682a044-w2-int-1b,56819.9034242963,w2,8,131.283436140358,-57.0678798821233,49682a044,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/49682a/044/49682a044-w2-int-1b.fits,
49685a019-w1-int-1b,56819.9691304963,w1,8,131.286767992249,-57.0657882347568,49685a019,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/49685a/019/49685a019-w1-int-1b.fits,
49685a019-w2-int-1b,56819.9691304963,w2,8,131.286767992249,-57.0657882347568,49685a019,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/49685a/019/49685a019-w2-int-1b.fits,
49686a043-w1-int-1b,56820.0349639963,w1,8,131.290133979143,-57.0637080745606,49686a043,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/49686a/043/49686a043-w1-int-1b.fits,
49686a043-w2-int-1b,56820.0349639963,w2,8,131.290133979143,-57.0637080745606,49686a043,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/49686a/043/49686a043-w2-int-1b.fits,
49689a020-w1-int-1b,56820.1007975963,w1,8,131.293524409542,-57.0616416310051,49689a020,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/49689a/020/49689a020-w1-int-1b.fits,
49689a020-w2-int-1b,56820.1007975963,w2,8,131.293524409542,-57.0616416310051,49689a020,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/49689a/020/49689a020-w2-int-1b.fits,
49693a019-w1-int-1b,56820.2323373963,w1,8,131.300298709242,-57.0575127428384,49693a019,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/49693a/019/49693a019-w1-int-1b.fits,
49693a019-w2-int-1b,56820.2323373963,w2,8,131.300298709242,-57.0575127428384,49693a019,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/49693a/019/49693a019-w2-int-1b.fits,
49694a043-w1-int-1b,56820.2980436963,w1,8,131.303682583692,-57.0554502950885,49694a043,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/49694a/043/49694a043-w1-int-1b.fits,
49694a043-w2-int-1b,56820.2980436963,w2,8,131.303682583692,-57.0554502950885,49694a043,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/49694a/043/49694a043-w2-int-1b.fits,
49694a044-w1-int-1b,56820.2981709963,w1,8,131.303689139642,-57.0554462992829,49694a044,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/49694a/044/49694a044-w1-int-1b.fits,
49694a044-w2-int-1b,56820.2981709963,w2,8,131.303689139642,-57.0554462992829,49694a044,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/49694a/044/49694a044-w2-int-1b.fits,
49697a019-w1-int-1b,56820.3638771963,w1,8,131.307073008943,-57.0533838546717,49697a019,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/49697a/019/49697a019-w1-int-1b.fits,
49697a019-w2-int-1b,56820.3638771963,w2,8,131.307073008943,-57.0533838546717,49697a019,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/49697a/019/49697a019-w2-int-1b.fits,
49697a020-w1-int-1b,56820.3640045963,w1,8,131.307079570042,-57.0533798557274,49697a020,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/49697a/020/49697a020-w1-int-1b.fits,
49697a020-w2-int-1b,56820.3640045963,w2,8,131.307079570042,-57.0533798557274,49697a020,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/49697a/020/49697a020-w2-int-1b.fits,
49701a020-w1-int-1b,56820.4955442963,w1,8,131.313853864592,-57.0492509706996,49701a020,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/49701a/020/49701a020-w1-int-1b.fits,
49701a020-w2-int-1b,56820.4955442963,w2,8,131.313853864592,-57.0492509706996,49701a020,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/49701a/020/49701a020-w2-int-1b.fits,
49702a043-w1-int-1b,56820.5612475963,w1,8,131.317237584542,-57.0471886171162,49702a043,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/49702a/043/49702a043-w1-int-1b.fits,
49702a043-w2-int-1b,56820.5612475963,w2,8,131.317237584542,-57.0471886171162,49702a043,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/49702a/043/49702a043-w2-int-1b.fits,
49702a044-w1-int-1b,56820.5613749963,w1,8,131.317244145643,-57.0471846181717,49702a044,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/49702a/044/49702a044-w1-int-1b.fits,
49702a044-w2-int-1b,56820.5613749963,w2,8,131.317244145643,-57.0471846181717,49702a044,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/49702a/044/49702a044-w2-int-1b.fits,
49705a019-w1-int-1b,56820.6270811963,w1,8,131.320628014942,-57.0451221735607,49705a019,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/49705a/019/49705a019-w1-int-1b.fits,
49705a019-w2-int-1b,56820.6270811963,w2,8,131.320628014942,-57.0451221735607,49705a019,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/49705a/019/49705a019-w2-int-1b.fits,
49706a042-w1-int-1b,56820.6927873963,w1,8,131.324011884242,-57.0430597289495,49706a042,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/49706a/042/49706a042-w1-int-1b.fits,
49706a042-w2-int-1b,56820.6927873963,w2,8,131.324011884242,-57.0430597289495,49706a042,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/49706a/042/49706a042-w2-int-1b.fits,
49706a044-w1-int-1b,56820.6929146963,w1,8,131.324018440193,-57.0430557331439,49706a044,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/49706a/044/49706a044-w1-int-1b.fits,
49706a044-w2-int-1b,56820.6929146963,w2,8,131.324018440193,-57.0430557331439,49706a044,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/49706a/044/49706a044-w2-int-1b.fits,
49709a019-w1-int-1b,56820.7586208963,w1,8,131.327402309492,-57.040993288533,49709a019,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/49709a/019/49709a019-w1-int-1b.fits,
49709a019-w2-int-1b,56820.7586208963,w2,8,131.327402309492,-57.040993288533,49709a019,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/49709a/019/49709a019-w2-int-1b.fits,
49709a020-w1-int-1b,56820.7587482963,w1,8,131.327408870592,-57.0409892895884,49709a020,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/49709a/020/49709a020-w1-int-1b.fits,
49709a020-w2-int-1b,56820.7587482963,w2,8,131.327408870592,-57.0409892895884,49709a020,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/49709a/020/49709a020-w2-int-1b.fits,
49710a043-w1-int-1b,56820.8244544963,w1,8,131.330792739893,-57.0389268449772,49710a043,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/49710a/043/49710a043-w1-int-1b.fits,
49710a043-w2-int-1b,56820.8244544963,w2,8,131.330792739893,-57.0389268449772,49710a043,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/49710a/043/49710a043-w2-int-1b.fits,
49710a044-w1-int-1b,56820.8245818963,w1,8,131.330799300992,-57.0389228460329,49710a044,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/49710a/044/49710a044-w1-int-1b.fits,
49710a044-w2-int-1b,56820.8245818963,w2,8,131.330799300992,-57.0389228460329,49710a044,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/49710a/044/49710a044-w2-int-1b.fits,
49713a019-w1-int-1b,56820.8902880963,w1,8,131.334183170292,-57.0368604014217,49713a019,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/49713a/019/49713a019-w1-int-1b.fits,
49713a019-w2-int-1b,56820.8902880963,w2,8,131.334183170292,-57.0368604014217,49713a019,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/49713a/019/49713a019-w2-int-1b.fits,
49714a043-w1-int-1b,56820.9559942963,w1,8,131.337567039593,-57.0347979568105,49714a043,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/49714a/043/49714a043-w1-int-1b.fits,
49714a043-w2-int-1b,56820.9559942963,w2,8,131.337567039593,-57.0347979568105,49714a043,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/49714a/043/49714a043-w2-int-1b.fits,
49714a044-w1-int-1b,56820.9561216963,w1,8,131.337573600692,-57.0347939578663,49714a044,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/49714a/044/49714a044-w1-int-1b.fits,
49714a044-w2-int-1b,56820.9561216963,w2,8,131.337573600692,-57.0347939578663,49714a044,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/49714a/044/49714a044-w2-int-1b.fits,
49717a019-w1-int-1b,56821.0218278963,w1,8,131.34097475041,-57.0327412145423,49717a019,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/49717a/019/49717a019-w1-int-1b.fits,
49717a019-w2-int-1b,56821.0218278963,w2,8,131.34097475041,-57.0327412145423,49717a019,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/49717a/019/49717a019-w2-int-1b.fits,
49717a020-w1-int-1b,56821.0219552963,w1,8,131.340981412369,-57.03273727222,49717a020,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/49717a/020/49717a020-w1-int-1b.fits,
49717a020-w2-int-1b,56821.0219552963,w2,8,131.340981412369,-57.03273727222,49717a020,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/49717a/020/49717a020-w2-int-1b.fits,
49722a043-w1-int-1b,56821.2192010963,w1,8,131.351295723994,-57.0266336105202,49722a043,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/49722a/043/49722a043-w1-int-1b.fits,
49722a043-w2-int-1b,56821.2192010963,w2,8,131.351295723994,-57.0266336105202,49722a043,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/49722a/043/49722a043-w2-int-1b.fits,
49722a044-w1-int-1b,56821.2193284963,w1,8,131.351302385952,-57.0266296681979,49722a044,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/49722a/044/49722a044-w1-int-1b.fits,
49722a044-w2-int-1b,56821.2193284963,w2,8,131.351302385952,-57.0266296681979,49722a044,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/49722a/044/49722a044-w2-int-1b.fits,
49725a019-w1-int-1b,56821.2850346963,w1,8,131.354738272661,-57.0245964263422,49725a019,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/49725a/019/49725a019-w1-int-1b.fits,
49725a019-w2-int-1b,56821.2850346963,w2,8,131.354738272661,-57.0245964263422,49725a019,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/49725a/019/49725a019-w2-int-1b.fits,
49725a020-w1-int-1b,56821.2851619963,w1,8,131.354744929389,-57.0245924871146,49725a020,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/49725a/020/49725a020-w1-int-1b.fits,
49725a020-w2-int-1b,56821.2851619963,w2,8,131.354744929389,-57.0245924871146,49725a020,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/49725a/020/49725a020-w2-int-1b.fits,
49726a044-w1-int-1b,56821.3508682963,w1,8,131.358180821327,-57.0225592421645,49726a044,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/49726a/044/49726a044-w1-int-1b.fits,
49726a044-w2-int-1b,56821.3508682963,w2,8,131.358180821327,-57.0225592421645,49726a044,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/49726a/044/49726a044-w2-int-1b.fits,
