Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
coj1m003-fa19-20200902-0196-e91 34214011,59094.7059888889,rp,60,21.3328752518508,-58.6384973166671,Fairall9,LCO/coj_1m0a_fa19,https://archive-api.lco.global/frames/34214011/,
coj1m003-fa19-20200902-0197-e91 34214033,59094.7071655092,ip,60,21.3327426859634,-58.6385579126127,Fairall9,LCO/coj_1m0a_fa19,https://archive-api.lco.global/frames/34214033/,
coj1m003-fa19-20200902-0198-e91 34214055,59094.7081722801,ip,60,21.3326292564419,-58.6386097613141,Fairall9,LCO/coj_1m0a_fa19,https://archive-api.lco.global/frames/34214055/,
coj1m003-fa19-20200902-0199-e91 34214117,59094.7100382639,zs,180,21.3324190222677,-58.6387058594796,Fairall9,LCO/coj_1m0a_fa19,https://archive-api.lco.global/frames/34214117/,
coj1m003-fa19-20200902-0200-e91 34214171,59094.7124405672,zs,180,21.3321483627621,-58.6388295780997,Fairall9,LCO/coj_1m0a_fa19,https://archive-api.lco.global/frames/34214171/,
cpt1m013-fa14-20200902-0082-e91 34218918,59095.1505775753,B,60,21.2825527860873,-58.6612807008355,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34218918/,
cpt1m013-fa14-20200902-0083-e91 34218956,59095.151577338,B,60,21.2824386048557,-58.6613314387925,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34218956/,
cpt1m013-fa14-20200902-0084-e91 34219021,59095.1527417824,V,60,21.2823056156013,-58.6613905343459,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34219021/,
cpt1m013-fa14-20200902-0085-e91 34219035,59095.1537429803,V,60,21.2821912704583,-58.6614413451391,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34219035/,
cpt1m013-fa14-20200902-0086-e91 34219138,59095.1563011169,up,300,21.2818991099409,-58.6615711705715,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34219138/,
cpt1m013-fa14-20200902-0087-e91 34219169,59095.158799074,up,79,21.2816138224235,-58.6616979418944,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34219169/,
cpt1m013-fa14-20200903-0328-e91 34234104,59096.020410625,B,60,21.18317828638,-58.7054082862154,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34234104/,
cpt1m013-fa14-20200903-0329-e91 34234128,59096.0214123148,B,60,21.1830622990484,-58.705458315056,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34234128/,
cpt1m013-fa14-20200903-0330-e91 34234133,59096.0225892361,V,60,21.1829260213702,-58.7055170957362,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34234133/,
cpt1m013-fa14-20200903-0331-e91 34234150,59096.0235941435,V,60,21.182809661467,-58.7055672852783,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34234150/,
cpt1m013-fa14-20200903-0332-e91 34234207,59096.0261545602,up,300,21.1825131865506,-58.7056951638676,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34234207/,
cpt1m013-fa14-20200903-0333-e91 34234257,59096.0299330556,up,300,21.1820756682703,-58.7058838787214,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34234257/,
cpt1m013-fa14-20200903-0334-e91 34234274,59096.0324953935,gp,60,21.1817789708946,-58.7060118532642,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34234274/,
cpt1m013-fa14-20200903-0335-e91 34234284,59096.0335027546,gp,60,21.1816623268734,-58.7060621653549,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34234284/,
cpt1m013-fa14-20200903-0336-e91 34234305,59096.0346723379,rp,60,21.1815268988744,-58.7061205795428,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34234305/,
cpt1m013-fa14-20200903-0337-e91 34234319,59096.0356809953,rp,60,21.1814101047525,-58.7061709563764,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34234319/,
cpt1m013-fa14-20200903-0338-e91 34234333,59096.0368526157,ip,60,21.1812744408734,-58.7062294723065,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34234333/,
cpt1m013-fa14-20200903-0339-e91 34234342,59096.0378543982,ip,60,21.1811584428084,-58.7062795057768,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34234342/,
cpt1m013-fa14-20200903-0340-e91 34234376,59096.0397291435,zs,180,21.1809413629256,-58.7063731388893,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34234376/,
cpt1m013-fa14-20200903-0341-e91 34234407,59096.0421262037,zs,180,21.1806638033302,-58.7064928587291,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34234407/,
cpt1m013-fa14-20200904-0174-e91 34253097,59097.1362286574,B,60,21.0537771899198,-58.7610312423222,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34253097/,
cpt1m013-fa14-20200904-0175-e91 34253126,59097.1372295371,B,60,21.0536598367754,-58.7610804522405,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34253126/,
cpt1m013-fa14-20200904-0176-e91 34253164,59097.138407963,V,60,21.0535216663382,-58.7611383915142,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34253164/,
cpt1m013-fa14-20200904-0177-e91 34253195,59097.1394082813,V,60,21.0534043790177,-58.7611875738305,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34253195/,
cpt1m013-fa14-20200904-0178-e91 34253335,59097.1419635996,up,300,21.053104767947,-58.7613132103136,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34253335/,
cpt1m013-fa14-20200904-0179-e91 34253510,59097.1457383391,up,300,21.0526621797402,-58.7614988016725,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34253510/,
cpt1m013-fa14-20200904-0180-e91 34253569,59097.148295787,gp,60,21.0523623189739,-58.761624542861,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34253569/,
cpt1m013-fa14-20200904-0181-e91 34253579,59097.1489577315,gp,1,21.0522847059816,-58.7616570884654,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34253579/,
cpt1m013-fa14-20200907-0395-e91 34291236,59100.1212249653,B,60,20.6988027313019,-58.9050460539364,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34291236/,
cpt1m013-fa14-20200907-0396-e91 34291289,59100.1222219502,B,60,20.6986815145547,-58.9050925798983,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34291289/,
cpt1m013-fa14-20200907-0397-e91 34291335,59100.1233855556,V,60,20.6985400395319,-58.9051468814835,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34291335/,
cpt1m013-fa14-20200907-0398-e91 34291377,59100.1243820601,V,60,20.6984188811927,-58.905193385027,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34291377/,
cpt1m013-fa14-20200907-0399-e91 34291544,59100.1269402315,up,300,20.6981078501867,-58.905312766359,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34291544/,
cpt1m013-fa14-20200907-0400-e91 34291664,59100.1307240278,up,300,20.6976478036204,-58.9054893435194,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34291664/,
cpt1m013-fa14-20200907-0401-e91 34291724,59100.1332812731,gp,60,20.6973368852125,-58.9056086816335,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34291724/,
cpt1m013-fa14-20200907-0402-e91 34291752,59100.1342814815,gp,60,20.697215276541,-58.9056553580256,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34291752/,
cpt1m013-fa14-20200907-0403-e91 34291793,59100.135455463,rp,60,20.6970725399567,-58.905710143829,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34291793/,
cpt1m013-fa14-20200907-0404-e91 34291833,59100.1364544445,rp,60,20.696951080456,-58.9057567629657,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34291833/,
cpt1m013-fa14-20200907-0405-e91 34291876,59100.1376316435,ip,60,20.6968079526781,-58.9058116989188,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34291876/,
cpt1m013-fa14-20200907-0406-e91 34291903,59100.1386328472,ip,60,20.6966862229946,-58.9058584217582,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34291903/,
cpt1m013-fa14-20200907-0407-e91 34292005,59100.1404935301,zs,180,20.696459994965,-58.9059452536271,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34292005/,
cpt1m013-fa14-20200907-0408-e91 34292092,59100.1428807523,zs,180,20.6961697485332,-58.9060566573294,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34292092/,
cpt1m013-fa14-20200908-0173-e91 34304421,59100.8678344213,B,60,20.608027464944,-58.9398878285494,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34304421/,
cpt1m013-fa14-20200908-0174-e91 34304437,59100.8688317361,B,60,20.6079062080857,-58.939934369907,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34304437/,
cpt1m013-fa14-20200908-0175-e91 34304463,59100.8699996064,V,60,20.6077642145215,-58.939988870521,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34304463/,
cpt1m013-fa14-20200908-0176-e91 34304479,59100.8710014352,V,60,20.6076424088373,-58.9400356225314,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34304479/,
cpt1m013-fa14-20200908-0177-e91 34304546,59100.8735681077,up,300,20.6073303442386,-58.9401554005817,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34304546/,
cpt1m013-fa14-20200908-0178-e91 34304603,59100.8773485069,up,300,20.6068707107023,-58.9403318192111,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34304603/,
cpt1m013-fa14-20200908-0179-e91 34304625,59100.8799328125,gp,60,20.6065565022132,-58.940452420139,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34304625/,
cpt1m013-fa14-20200908-0180-e91 34304642,59100.8809293923,gp,60,20.6064353347199,-58.9404989271961,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34304642/,
cpt1m013-fa14-20200908-0181-e91 34304664,59100.8821011574,rp,60,20.6062928676132,-58.9405536095674,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34304664/,
cpt1m013-fa14-20200908-0182-e91 34304676,59100.8830988195,rp,60,20.6061715685295,-58.9406001671321,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34304676/,
cpt1m013-fa14-20200908-0183-e91 34304698,59100.8842768981,ip,60,20.6060283338063,-58.9406551441335,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34304698/,
cpt1m013-fa14-20200908-0184-e91 34304712,59100.8852810417,ip,60,20.6059062466798,-58.9407020041683,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34304712/,
cpt1m013-fa14-20200908-0185-e91 34304763,59100.8871575752,zs,180,20.6056780914821,-58.9407895757315,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34304763/,
cpt1m013-fa14-20200908-0186-e91 34304797,59100.8895489468,zs,180,20.6053873405518,-58.9409011730728,Fairall9,LCO/cpt_1m0a_fa14,https://archive-api.lco.global/frames/34304797/,
OMEGA.2022-06-24T09:43:45.200,59754.4060787037,U_SDSS,120,7.37764800308645,-57.7017801435184,ATLAS SURVEY,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2022-06-24T09:43:45.200&amp;eso_download=file,
OMEGA.2022-06-24T09:46:29.650,59754.4079820601,U_SDSS,120,7.37762389390545,-57.7018696012689,ATLAS SURVEY,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2022-06-24T09:46:29.650&amp;eso_download=file,
OMEGA.2022-07-26T08:21:35.575,59786.3490228472,U_SDSS,120,6.15041139088396,-59.2577588693662,ATLAS SURVEY,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2022-07-26T08:21:35.575&amp;eso_download=file,
OMEGA.2022-07-26T08:24:20.746,59786.3509345486,U_SDSS,120,6.15028720994707,-59.257850206211,ATLAS SURVEY,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2022-07-26T08:24:20.746&amp;eso_download=file,
OMEGA.2022-09-01T06:08:19.404,59823.2564745833,U_SDSS,120,2.78155895965648,-60.7307261922908,ATLAS SURVEY,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2022-09-01T06:08:19.404&amp;eso_download=file,
W57_01_20230119020225.fits,59963.0850471067,none,5,353.741069015264,-57.8792428719776,Pointing model,ESA-TBT-LaSilla,,
2022.1.00599.S A001/X3577/Xe A002/X101e5ab/X1431b,59987.8804222222,Band-3,2601,354.820860746295,-57.0121607018524,PANSTARRS_C2017_K2,ALMA,,
NEOS_SCI_2024019211539,60328.8859728854,CLEAR,18,347.95500614761,-57.7963949459978,TYC_8830_410_1,NEOSSat,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2024019211539.fits,
c4d_151024_081810_opi_g_v1.fits.fz 05e143220c715524bd7c0a0def12b1cf,57319.3448576783,g,90,74.1654989540684,-25.5197859975481,DES survey hex 736-268 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/05e143220c715524bd7c0a0def12b1cf,
c4d_151024_082012_opi_r_v1.fits.fz 5b6b088b492b3944e2732acbe18ee934,57319.3462481876,r,90,74.1653178402321,-25.5199445156083,DES survey hex 754-258 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5b6b088b492b3944e2732acbe18ee934,
c4d_151103_080853_opi_z_v1.fits.fz e8c77083f675571b32e5a4ed0f6bcc82,57329.3383964857,z,90,72.7724423553535,-26.6049527518714,DES survey hex 717-278 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e8c77083f675571b32e5a4ed0f6bcc82,
c4d_151105_075944_opi_i_v1.fits.fz f66f88695b5397507a8e1a31a1dd5abf,57331.332069219,i,90,72.473650162683,-26.8064761075902,DES survey hex 717-278 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f66f88695b5397507a8e1a31a1dd5abf,
c4d_151105_080144_opi_z_v1.fits.fz 9396d4d0dc6160e9593e0643233eb38d,57331.3334411863,z,90,72.4734419666452,-26.8066125802264,DES survey hex 717-278 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/9396d4d0dc6160e9593e0643233eb38d,
c4d_151114_072235_opi_r_v1.fits.fz f750c7efe56491e92e657d52d0e7ef04,57340.3062483826,r,90,71.057748962429,-27.640445000691,DES survey hex 699-288 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f750c7efe56491e92e657d52d0e7ef04,
c4d_151114_072437_opi_g_v1.fits.fz 8ea1a3599b5ec5ae74bff814e55068ec,57340.3076377811,g,90,71.0575217378824,-27.6405637170741,DES survey hex 699-288 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/8ea1a3599b5ec5ae74bff814e55068ec,
c4d_151116_083017_opi_z_v1.fits.fz b47e3cf3ce1568f3434b78ecdb18d0a8,57342.3532569608,z,90,70.7211732015743,-27.8124213279233,DES survey hex 717-278 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b47e3cf3ce1568f3434b78ecdb18d0a8,
c4d_151201_063102_opi_z_v1.fits.fz 8668a789d668df0fb405534d5ecfd38e,57357.2704687513,z,90,68.1822044594104,-28.8381526650013,DES survey hex 679-298 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/8668a789d668df0fb405534d5ecfd38e,
c4d_151201_075503_opi_i_v1.fits.fz 2125b7619d3a60da500d65f3bff73a12,57357.328816081,i,90,68.1721273893445,-28.8413196283963,DES survey hex 679-298 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/2125b7619d3a60da500d65f3bff73a12,
c4d_151201_075617_opi_Y_v1.fits.fz f74fa8ef715b73df14931424b066bda1,57357.3299346255,Y,45,68.1719342073875,-28.8413803405063,DES survey hex 679-298 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f74fa8ef715b73df14931424b066bda1,
c4d_151203_072603_opi_r_v1.fits.fz 346819945da5cb467bd555110d81e83f,57359.3086805986,r,90,67.8302685400246,-28.9456459801795,DES survey hex 679-298 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/346819945da5cb467bd555110d81e83f,
c4d_151204_062147_opi_r_v1.fits.fz 0ab45139beb84b4eb0fa1cd97da31b30,57360.264016225,r,90,67.6654485365485,-28.9932901193446,DES survey hex 679-298 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/0ab45139beb84b4eb0fa1cd97da31b30,
c4d_151209_065314_opi_g_v1.fits.fz d380835b94f89aab870e5dc1180b5a57,57365.2858834969,g,90,66.8030961283413,-29.2142486063246,DES survey hex 660-308 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d380835b94f89aab870e5dc1180b5a57,
c4d_151209_065513_opi_g_v1.fits.fz dd70aa41636b576ceab38672920ff59c,57365.2872731707,g,90,66.8028590152488,-29.2143023403783,DES survey hex 679-298 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/dd70aa41636b576ceab38672920ff59c,
c4d_160114_041750_opi_r_v1.fits.fz 20d8800e0dd613a0c9c39bea498c2bd9,57401.1779488331,r,90,61.4472290677286,-29.4595173194679,DES survey hex 606-298 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/20d8800e0dd613a0c9c39bea498c2bd9,
c4d_160114_041953_opi_r_v1.fits.fz 0f6b81f59174e36d71940d5a1be31d4f,57401.1793881684,r,90,61.447060725471,-29.4594864537221,DES survey hex 626-288 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/0f6b81f59174e36d71940d5a1be31d4f,
c4d_160114_042154_opi_i_v1.fits.fz 38518b94592296759486cb43677eceec,57401.1807720531,i,90,61.4468988686229,-29.4594567770835,DES survey hex 626-288 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/38518b94592296759486cb43677eceec,
c4d_160114_042351_opi_g_v1.fits.fz 54b3005fe90b76059dd5ed42d7777b32,57401.182155963,g,90,61.4467370088278,-29.4594270999046,DES survey hex 626-288 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/54b3005fe90b76059dd5ed42d7777b32,
c4d_160119_035636_opi_z_v1.fits.fz 3bbc26a240c4236681002822f6783b1d,57406.1632238433,z,90,60.8882875462311,-29.3400470424705,DES survey hex 598-288 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3bbc26a240c4236681002822f6783b1d,
c4d_160119_035752_opi_Y_v1.fits.fz 90e0485bd576fef2f2fe2e2ee86b86c6,57406.1643412191,Y,45,60.888169430298,-29.3400167491711,DES survey hex 598-288 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/90e0485bd576fef2f2fe2e2ee86b86c6,
c4d_160923_090652_opi_z_v1.fits.fz a880c4d447953a6185d94a604e3bdacc,57654.3786774167,z,90,65.405960091622,-36.1444824432379,DES survey hex 652-369 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a880c4d447953a6185d94a604e3bdacc,
c4d_161117_061729_opi_z_v1.fits.fz 3b98837c3fde243e98e60227a7dce6d4,57709.2610358846,z,90,57.8961801214081,-41.0201187618027,DES survey hex 580-410 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3b98837c3fde243e98e60227a7dce6d4,
c4d_161117_061841_opi_Y_v1.fits.fz 4ee512b06f7a76020ec309b336be1a70,57709.2621434717,Y,45,57.8959922469461,-41.0201697108093,DES survey hex 580-410 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4ee512b06f7a76020ec309b336be1a70,
c4d_161206_063917_opi_g_v1.fits.fz 7d10008c5b745e20f04630c070e9da61,57728.2762044445,g,90,54.7067405977693,-41.5607879730869,DES survey hex 560-420 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7d10008c5b745e20f04630c070e9da61,
c4d_161218_054121_opi_z_v1.fits.fz c55a20ee926f97571718a8c83ff5e11d,57740.2359419856,z,90,52.8564569628506,-41.5626583740369,DES survey hex 540-430 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c55a20ee926f97571718a8c83ff5e11d,
c4d_161218_054241_opi_Y_v1.fits.fz 167c12fd529007b294372cf17d6c45a9,57740.2370614699,Y,45,52.8562936580779,-41.562646868226,DES survey hex 540-430 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/167c12fd529007b294372cf17d6c45a9,
c4d_170203_024118_opi_z_v1.fits.fz 9648064c43e450d51a6a5b6cf162f26b,57787.1109182345,z,90,48.2561983094221,-39.8083839471346,DES survey hex 473-400 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/9648064c43e450d51a6a5b6cf162f26b,
c4d_170208_021440_opi_Y_v1.fits.fz f4508fcb332fe2382766ae3da4c02248,57792.0924268911,Y,90,48.0604197992885,-39.535332723884,DES survey hex 473-400 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f4508fcb332fe2382766ae3da4c02248,
c4d_171128_042731_opi_z_v1.fits.fz 6fd07955298f5462db2b130c5ce55f2e,58085.1863035435,z,90,43.6700546822038,-49.6400816557958,DES survey hex 454-491 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6fd07955298f5462db2b130c5ce55f2e,
c4d_171128_063624_opi_r_v1.fits.fz 9615b4816f8ce96e71e75b7b07bdd38d,58085.2758063668,r,90,43.6560288439359,-49.6399474015609,DES survey hex 429-501 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/9615b4816f8ce96e71e75b7b07bdd38d,
c4d_171128_063822_opi_g_v1.fits.fz f7562aedf7c61d624ab50c8f38866cc8,58085.2771679564,g,90,43.6558154714987,-49.6399453591765,DES survey hex 429-501 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f7562aedf7c61d624ab50c8f38866cc8,
c4d_180121_023419_opi_g_v1.fits.fz b69725428db5036b450c7c6fa9024485,58139.1076873184,g,90,37.800682938654,-47.7911323295737,DES survey hex 356-491 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b69725428db5036b450c7c6fa9024485,
c4d_180121_023617_opi_r_v1.fits.fz 7d32eb14c25e0c0ebade311d189220a2,58139.1090600016,r,90,37.8006151624208,-47.791055764355,DES survey hex 382-481 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7d32eb14c25e0c0ebade311d189220a2,
c4d_180121_023816_opi_g_v1.fits.fz a99b1b8050dc5113c966542fcf9d515d,58139.1104329076,g,90,37.8005473751874,-47.7909791867096,DES survey hex 382-481 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a99b1b8050dc5113c966542fcf9d515d,
c4d_181021_054711_opi_Y_v1.fits.fz 8819870168579342771d9b4f3318ccb2,58412.241627134,Y,90,37.5734229918938,-54.4279715033737,DES survey hex 372-542 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/8819870168579342771d9b4f3318ccb2,
c4d_181203_023621_opi_g_v1.fits.fz a043921055615583f41170768718e568,58455.1091033918,g,90,30.9895059556062,-54.6171779631323,DES survey hex 318-542 tiling,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a043921055615583f41170768718e568,
c4d_201009_050422_opi_u_v1.fits.fz f1ee2cdf0651f2d02ec326953d82bcb3,59131.2117143459,u,60,16.4547406103502,-59.8838309929078,Tile 4743 Pass 1,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f1ee2cdf0651f2d02ec326953d82bcb3,
c4d_201009_051500_opi_u_v1.fits.fz dfed2d205bb676a9f94cb0f84412f8a6,59131.2190995408,u,60,16.4536734496874,-59.8839345907807,Tile 4726 Pass 1,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/dfed2d205bb676a9f94cb0f84412f8a6,
c4d_230814_062600_opi_g_v1.fits.fz 247f3d19f80fb561bb3775e685bdf8f9,60170.2682318905,g,30,357.0233898279,-60.3643727006908,g band test image,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/247f3d19f80fb561bb3775e685bdf8f9,
c4d_241204_011203_opi_g_v1.fits.fz 30ec87366bcf73ba7642014a90f26ce2,60648.0502142653,g,30,342.144822821636,-59.1418909154158,unknown,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/30ec87366bcf73ba7642014a90f26ce2,
