Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
VCAM.2012-12-28T02:11:02.658,56289.0911765972,KS,30,8.37063921703678,-60.2708343058194,STR42,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2012-12-28T02:11:02.658&amp;eso_download=file,
VCAM.2012-12-28T02:12:12.559,56289.0921592477,J,60,8.37064969864216,-60.2707729447546,STR42,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2012-12-28T02:12:12.559&amp;eso_download=file,
VCAM.2012-12-28T02:13:30.533,56289.0930617245,J,60,8.37065932506137,-60.2707165900922,STR42,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2012-12-28T02:13:30.533&amp;eso_download=file,
VCAM.2012-12-28T02:14:54.227,56289.0940304051,J,60,8.37066965765437,-60.2706561013707,STR42,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2012-12-28T02:14:54.227&amp;eso_download=file,
VCAM.2012-12-28T02:16:10.639,56289.0949148032,J,60,8.37067909123415,-60.2706008756223,STR42,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2012-12-28T02:16:10.639&amp;eso_download=file,
VCAM.2012-12-28T02:17:34.196,56289.0958818981,J,60,8.37068940691309,-60.2705404859186,STR42,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2012-12-28T02:17:34.196&amp;eso_download=file,
VCAM.2012-12-28T02:18:49.674,56289.0967554861,J,60,8.37069872518505,-60.2704859352014,STR42,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2012-12-28T02:18:49.674&amp;eso_download=file,
VCAM.2012-12-28T02:20:13.470,56289.0977253472,J,60,8.37070907037015,-60.2704253727637,STR42,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2012-12-28T02:20:13.470&amp;eso_download=file,
VCAM.2012-12-28T02:21:29.233,56289.0986022338,J,60,8.37071842382717,-60.2703706160674,STR42,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2012-12-28T02:21:29.233&amp;eso_download=file,
VCAM.2012-12-28T02:22:56.530,56289.0996126157,J,60,8.3707292012341,-60.2703075233309,STR42,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2012-12-28T02:22:56.530&amp;eso_download=file,
VCAM.2012-12-28T02:24:12.322,56289.1004898379,J,60,8.37073855827097,-60.2702527456776,STR42,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2012-12-28T02:24:12.322&amp;eso_download=file,
VCAM.2012-12-28T02:25:36.006,56289.1014584028,J,60,8.37074888962989,-60.2701922641806,STR42,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2012-12-28T02:25:36.006&amp;eso_download=file,
VCAM.2012-12-28T02:26:52.638,56289.1023453472,J,60,8.37075835037014,-60.2701368794304,STR42,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2012-12-28T02:26:52.638&amp;eso_download=file,
VCAM.2013-08-12T09:37:54.271,56516.4014961921,KS,30,26.0006637592771,-59.0575777876361,STR41,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-08-12T09:37:54.271&amp;eso_download=file,
VCAM.2013-08-12T09:38:44.297,56516.4020751967,KS,30,26.0006465097651,-59.0576121901593,STR41,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-08-12T09:38:44.297&amp;eso_download=file,
VCAM.2013-08-12T09:39:38.260,56516.4026997685,KS,30,26.0006279027301,-59.0576493001339,STR41,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-08-12T09:39:38.260&amp;eso_download=file,
VCAM.2013-08-12T09:40:26.775,56516.4032612847,KS,30,26.0006111742266,-59.0576826635548,STR41,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-08-12T09:40:26.775&amp;eso_download=file,
VCAM.2013-08-12T09:41:18.916,56516.4038647685,KS,30,26.0005931954384,-59.0577185205507,STR41,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-08-12T09:41:18.916&amp;eso_download=file,
VCAM.2013-08-12T09:42:08.501,56516.404438669,KS,30,26.000576097986,-59.0577526198053,STR41,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-08-12T09:42:08.501&amp;eso_download=file,
VCAM.2013-08-12T09:42:59.814,56516.4050325694,KS,30,26.0005584047034,-59.0577879073872,STR41,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-08-12T09:42:59.814&amp;eso_download=file,
VCAM.2013-08-12T09:43:49.324,56516.4056056018,KS,30,26.000541333113,-59.0578219550626,STR41,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-08-12T09:43:49.324&amp;eso_download=file,
VCAM.2013-08-12T09:50:33.759,56516.4104601736,J,60,26.000396707328,-59.0581103975372,STR41,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-08-12T09:50:33.759&amp;eso_download=file,
VCAM.2013-08-12T09:51:51.580,56516.4113608796,J,60,26.0003698737951,-59.0581639144853,STR41,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-08-12T09:51:51.580&amp;eso_download=file,
VCAM.2013-08-12T09:53:14.739,56516.412323368,J,60,26.0003411996616,-59.0582211023376,STR41,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-08-12T09:53:14.739&amp;eso_download=file,
VCAM.2013-08-12T09:54:32.691,56516.4132255903,J,60,26.0003143209556,-59.0582747093793,STR41,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-08-12T09:54:32.691&amp;eso_download=file,
VCAM.2013-08-12T09:55:58.723,56516.414221331,J,60,26.0002846561807,-59.0583338729723,STR41,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-08-12T09:55:58.723&amp;eso_download=file,
VCAM.2013-08-12T09:57:16.048,56516.4151162963,J,60,26.0002579936726,-59.0583870488275,STR41,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-08-12T09:57:16.048&amp;eso_download=file,
VCAM.2013-08-12T09:58:38.833,56516.416074456,J,60,26.0002294484983,-59.0584439794829,STR41,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-08-12T09:58:38.833&amp;eso_download=file,
VCAM.2013-08-12T09:59:58.480,56516.4169962963,J,60,26.0002019853394,-59.0584987521606,STR41,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2013-08-12T09:59:58.480&amp;eso_download=file,
49901b245-w1-int-1b,56827.1311059963,w1,8,31.7081387678109,-52.1325484385193,49901b245,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/49901b/245/49901b245-w1-int-1b.fits,
49901b245-w2-int-1b,56827.1311059963,w2,8,31.7081387678109,-52.1325484385193,49901b245,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/49901b/245/49901b245-w2-int-1b.fits,
49913b249-w1-int-1b,56827.5258502963,w1,8,31.7460671159692,-52.1482504895638,49913b249,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/49913b/249/49913b249-w1-int-1b.fits,
49913b249-w2-int-1b,56827.5258502963,w2,8,31.7460671159692,-52.1482504895638,49913b249,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/49913b/249/49913b249-w2-int-1b.fits,
49989b242-w1-int-1b,56830.0259971963,w1,8,31.9821428252763,-52.2504944918761,49989b242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/49989b/242/49989b242-w1-int-1b.fits,
49989b242-w2-int-1b,56830.0259971963,w2,8,31.9821428252763,-52.2504944918761,49989b242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/49989b/242/49989b242-w2-int-1b.fits,
50013b242-w1-int-1b,56830.8154901963,w1,8,32.0548090768177,-52.2840698747371,50013b242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/50013b/242/50013b242-w1-int-1b.fits,
50013b242-w2-int-1b,56830.8154901963,w2,8,32.0548090768177,-52.2840698747371,50013b242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/50013b/242/50013b242-w2-int-1b.fits,
50016a218-w1-int-1b,56830.8813236963,w1,8,32.0608685018806,-52.2868696271956,50016a218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50016a/218/50016a218-w1-int-1b.fits,
50016a218-w2-int-1b,56830.8813236963,w2,8,32.0608685018806,-52.2868696271956,50016a218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50016a/218/50016a218-w2-int-1b.fits,
50017b242-w1-int-1b,56830.9470298963,w1,8,32.0669162100385,-52.2896639658676,50017b242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50017b/242/50017b242-w1-int-1b.fits,
50017b242-w2-int-1b,56830.9470298963,w2,8,32.0669162100385,-52.2896639658676,50017b242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50017b/242/50017b242-w2-int-1b.fits,
50017b243-w1-int-1b,56830.9471572963,w1,8,32.0669279361471,-52.2896693839066,50017b243,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50017b/243/50017b243-w1-int-1b.fits,
50017b243-w2-int-1b,56830.9471572963,w2,8,32.0669279361471,-52.2896693839066,50017b243,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50017b/243/50017b243-w2-int-1b.fits,
50020a218-w1-int-1b,56831.0128634963,w1,8,32.0729574210186,-52.2924751567976,50020a218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50020a/218/50020a218-w1-int-1b.fits,
50020a218-w2-int-1b,56831.0128634963,w2,8,32.0729574210186,-52.2924751567976,50020a218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50020a/218/50020a218-w2-int-1b.fits,
50025b242-w1-int-1b,56831.2102366963,w1,8,32.090844367269,-52.3010444432311,50025b242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50025b/242/50025b242-w1-int-1b.fits,
50025b242-w2-int-1b,56831.2102366963,w2,8,32.090844367269,-52.3010444432311,50025b242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50025b/242/50025b242-w2-int-1b.fits,
50025b243-w1-int-1b,56831.2103640963,w1,8,32.0908559128942,-52.3010499745145,50025b243,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50025b/243/50025b243-w1-int-1b.fits,
50025b243-w2-int-1b,56831.2103640963,w2,8,32.0908559128942,-52.3010499745145,50025b243,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50025b/243/50025b243-w2-int-1b.fits,
50028a217-w1-int-1b,56831.2760701963,w1,8,32.0968105282062,-52.3039027143559,50028a217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50028a/217/50028a217-w1-int-1b.fits,
50028a217-w2-int-1b,56831.2760701963,w2,8,32.0968105282062,-52.3039027143559,50028a217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50028a/217/50028a217-w2-int-1b.fits,
50029b241-w1-int-1b,56831.3417764963,w1,8,32.102765161644,-52.3067554628811,50029b241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/50029b/241/50029b241-w1-int-1b.fits,
50029b241-w2-int-1b,56831.3417764963,w2,8,32.102765161644,-52.3067554628811,50029b241,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/50029b/241/50029b241-w2-int-1b.fits,
50029b243-w1-int-1b,56831.3419037963,w1,8,32.1027766982067,-52.3067609898228,50029b243,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/50029b/243/50029b243-w1-int-1b.fits,
50029b243-w2-int-1b,56831.3419037963,w2,8,32.1027766982067,-52.3067609898228,50029b243,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/50029b/243/50029b243-w2-int-1b.fits,
50033b242-w1-int-1b,56831.4734434963,w1,8,32.1146974835192,-52.3124720051312,50033b242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/50033b/242/50033b242-w1-int-1b.fits,
50033b242-w2-int-1b,56831.4734434963,w2,8,32.1146974835192,-52.3124720051312,50033b242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/50033b/242/50033b242-w2-int-1b.fits,
50033b243-w1-int-1b,56831.4735707963,w1,8,32.1147090200811,-52.3124775320726,50033b243,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/50033b/243/50033b243-w1-int-1b.fits,
50033b243-w2-int-1b,56831.4735707963,w2,8,32.1147090200811,-52.3124775320726,50033b243,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/50033b/243/50033b243-w2-int-1b.fits,
50036a217-w1-int-1b,56831.5391495963,w1,8,32.1206520988312,-52.3153247449726,50036a217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50036a/217/50036a217-w1-int-1b.fits,
50036a217-w2-int-1b,56831.5391495963,w2,8,32.1206520988312,-52.3153247449726,50036a217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50036a/217/50036a217-w2-int-1b.fits,
50036a218-w1-int-1b,56831.5392769963,w1,8,32.1206636444564,-52.315330276256,50036a218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50036a/218/50036a218-w1-int-1b.fits,
50036a218-w2-int-1b,56831.5392769963,w2,8,32.1206636444564,-52.315330276256,50036a218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50036a/218/50036a218-w2-int-1b.fits,
50037b242-w1-int-1b,56831.6049831963,w1,8,32.1266182688316,-52.3181830204395,50037b242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50037b/242/50037b242-w1-int-1b.fits,
50037b242-w2-int-1b,56831.6049831963,w2,8,32.1266182688316,-52.3181830204395,50037b242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50037b/242/50037b242-w2-int-1b.fits,
50037b243-w1-int-1b,56831.6051104963,w1,8,32.1266298053936,-52.3181885473809,50037b243,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50037b/243/50037b243-w1-int-1b.fits,
50037b243-w2-int-1b,56831.6051104963,w2,8,32.1266298053936,-52.3181885473809,50037b243,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50037b/243/50037b243-w2-int-1b.fits,
50040a217-w1-int-1b,56831.6708167963,w1,8,32.1325844388314,-52.321041295906,50040a217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50040a/217/50040a217-w1-int-1b.fits,
50040a217-w2-int-1b,56831.6708167963,w2,8,32.1325844388314,-52.321041295906,50040a217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50040a/217/50040a217-w2-int-1b.fits,
50040a219-w1-int-1b,56831.6709440963,w1,8,32.1325959753941,-52.3210468228478,50040a219,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50040a/219/50040a219-w1-int-1b.fits,
50040a219-w2-int-1b,56831.6709440963,w2,8,32.1325959753941,-52.3210468228478,50040a219,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50040a/219/50040a219-w2-int-1b.fits,
50041b243-w1-int-1b,56831.7366508963,w1,8,32.1385506541441,-52.3238995930811,50041b243,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/50041b/243/50041b243-w1-int-1b.fits,
50041b243-w2-int-1b,56831.7366508963,w2,8,32.1385506541441,-52.3238995930811,50041b243,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/50041b/243/50041b243-w2-int-1b.fits,
50044a217-w1-int-1b,56831.8023569963,w1,8,32.1445052694561,-52.3267523329225,50044a217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/50044a/217/50044a217-w1-int-1b.fits,
50044a217-w2-int-1b,56831.8023569963,w2,8,32.1445052694561,-52.3267523329225,50044a217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/50044a/217/50044a217-w2-int-1b.fits,
50044a218-w1-int-1b,56831.8024843963,w1,8,32.1445168150813,-52.326757864206,50044a218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/50044a/218/50044a218-w1-int-1b.fits,
50044a218-w2-int-1b,56831.8024843963,w2,8,32.1445168150813,-52.326757864206,50044a218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/50044a/218/50044a218-w2-int-1b.fits,
50045b242-w1-int-1b,56831.8681905963,w1,8,32.1504714394566,-52.3296106083894,50045b242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50045b/242/50045b242-w1-int-1b.fits,
50045b242-w2-int-1b,56831.8681905963,w2,8,32.1504714394566,-52.3296106083894,50045b242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50045b/242/50045b242-w2-int-1b.fits,
50045b243-w1-int-1b,56831.8683178963,w1,8,32.1504829760186,-52.3296161353309,50045b243,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50045b/243/50045b243-w1-int-1b.fits,
50045b243-w2-int-1b,56831.8683178963,w2,8,32.1504829760186,-52.3296161353309,50045b243,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50045b/243/50045b243-w2-int-1b.fits,
50048a218-w1-int-1b,56831.9340240963,w1,8,32.1564376003938,-52.3324688795143,50048a218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50048a/218/50048a218-w1-int-1b.fits,
50048a218-w2-int-1b,56831.9340240963,w2,8,32.1564376003938,-52.3324688795143,50048a218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50048a/218/50048a218-w2-int-1b.fits,
50048a219-w1-int-1b,56831.9341514963,w1,8,32.156449146019,-52.3324744107977,50048a219,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50048a/219/50048a219-w1-int-1b.fits,
50048a219-w2-int-1b,56831.9341514963,w2,8,32.156449146019,-52.3324744107977,50048a219,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50048a/219/50048a219-w2-int-1b.fits,
50049b243-w1-int-1b,56831.9998576963,w1,8,32.1624037703936,-52.3353271549809,50049b243,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/50049b/243/50049b243-w1-int-1b.fits,
50049b243-w2-int-1b,56831.9998576963,w2,8,32.1624037703936,-52.3353271549809,50049b243,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/50049b/243/50049b243-w2-int-1b.fits,
50053b242-w1-int-1b,56832.1313973963,w1,8,32.1741329345032,-52.3411586179025,50053b242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/50053b/242/50053b242-w1-int-1b.fits,
50053b242-w2-int-1b,56832.1313973963,w2,8,32.1741329345032,-52.3411586179025,50053b242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/50053b/242/50053b242-w2-int-1b.fits,
50056a217-w1-int-1b,56832.1971035963,w1,8,32.1799917373367,-52.3440715927693,50056a217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50056a/217/50056a217-w1-int-1b.fits,
50056a217-w2-int-1b,56832.1971035963,w2,8,32.1799917373367,-52.3440715927693,50056a217,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50056a/217/50056a217-w2-int-1b.fits,
50056a218-w1-int-1b,56832.1972308963,w1,8,32.1800030882536,-52.3440772364027,50056a218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50056a/218/50056a218-w1-int-1b.fits,
50056a218-w2-int-1b,56832.1972308963,w2,8,32.1800030882536,-52.3440772364027,50056a218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/50056a/218/50056a218-w2-int-1b.fits,
50057b242-w1-int-1b,56832.2629371963,w1,8,32.1858619000032,-52.3469902157025,50057b242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50057b/242/50057b242-w1-int-1b.fits,
50057b242-w2-int-1b,56832.2629371963,w2,8,32.1858619000032,-52.3469902157025,50057b242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/50057b/242/50057b242-w2-int-1b.fits,
50060a218-w1-int-1b,56832.3287706963,w1,8,32.1917320537536,-52.3499088342027,50060a218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50060a/218/50060a218-w1-int-1b.fits,
50060a218-w2-int-1b,56832.3287706963,w2,8,32.1917320537536,-52.3499088342027,50060a218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50060a/218/50060a218-w2-int-1b.fits,
50065b242-w1-int-1b,56832.5261438963,w1,8,32.2093311640866,-52.3586590460693,50065b242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50065b/242/50065b242-w1-int-1b.fits,
50065b242-w2-int-1b,56832.5261438963,w2,8,32.2093311640866,-52.3586590460693,50065b242,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/50065b/242/50065b242-w2-int-1b.fits,
50068a218-w1-int-1b,56832.5919774963,w1,8,32.2152013267531,-52.3615776690025,50068a218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50068a/218/50068a218-w1-int-1b.fits,
50068a218-w2-int-1b,56832.5919774963,w2,8,32.2152013267531,-52.3615776690025,50068a218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50068a/218/50068a218-w2-int-1b.fits,
50072a218-w1-int-1b,56832.7235170963,w1,8,32.2269302744203,-52.3674092579361,50072a218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50072a/218/50072a218-w1-int-1b.fits,
50072a218-w2-int-1b,56832.7235170963,w2,8,32.2269302744203,-52.3674092579361,50072a218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/50072a/218/50072a218-w2-int-1b.fits,
50080a218-w1-int-1b,56832.9867240963,w1,8,32.2503995652533,-52.3790781016026,50080a218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50080a/218/50080a218-w1-int-1b.fits,
50080a218-w2-int-1b,56832.9867240963,w2,8,32.2503995652533,-52.3790781016026,50080a218,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/50080a/218/50080a218-w2-int-1b.fits,
20141026102919-26,56956.43704861,u,40,27.5452925117298,-58.5641585821817,1449918553,Skymapper,CTIO,
20141030101556-22,56960.42775463,u,40,26.9876194193159,-58.5306366949544,1449918519,Skymapper,CTIO,
20141030101731-22,56960.42884259,g,5,26.987468283539,-58.5306237603188,1449919545,Skymapper,CTIO,
20141030102150-22,56960.43184028,u,40,26.9870518544369,-58.5305881211155,1449918528,Skymapper,CTIO,
20141030102250-22,56960.43253472,v,20,26.9869553851468,-58.5305798649955,1449919041,Skymapper,CTIO,
20141030102330-22,56960.43300926,g,5,26.9868894636318,-58.5305742232422,1449919554,Skymapper,CTIO,
20141030102402-22,56960.43337963,r,5,26.9868380130661,-58.5305698199544,1449920067,Skymapper,CTIO,
20141030102428-22,56960.43366898,i,10,26.9867978175288,-58.5305663799045,1449920580,Skymapper,CTIO,
20141030102458-22,56960.4340162,z,20,26.9867495828832,-58.5305622518444,1449921093,Skymapper,CTIO,
54870b054-w1-int-1b,56990.5149538963,w1,8,23.3280933593156,-57.4498221338269,54870b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0b/54870b/054/54870b054-w1-int-1b.fits,
54870b054-w2-int-1b,56990.5149538963,w2,8,23.3280933593156,-57.4498221338269,54870b054,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0b/54870b/054/54870b054-w2-int-1b.fits,
54873a029-w1-int-1b,56990.5806603963,w1,8,23.3218211263366,-57.4459892546603,54873a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/54873a/029/54873a029-w1-int-1b.fits,
54873a029-w2-int-1b,56990.5806603963,w2,8,23.3218211263366,-57.4459892546603,54873a029,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/54873a/029/54873a029-w2-int-1b.fits,
54873a030-w1-int-1b,56990.5807876963,w1,8,23.3218089744906,-57.4459818288269,54873a030,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/54873a/030/54873a030-w1-int-1b.fits,
54873a030-w2-int-1b,56990.5807876963,w2,8,23.3218089744906,-57.4459818288269,54873a030,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/54873a/030/54873a030-w2-int-1b.fits,
