Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
VCAM.2014-04-08T06:17:38.963,56755.2625458681,Y,50,189.129409784305,-1.56792606852782,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:17:38.963&amp;eso_download=file,
VCAM.2014-04-08T06:18:40.122,56755.2632537269,Y,50,189.129351798872,-1.56790504905394,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:18:40.122&amp;eso_download=file,
VCAM.2014-04-08T06:19:50.021,56755.2640627431,Y,50,189.129285526961,-1.56788102576731,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:19:50.021&amp;eso_download=file,
VCAM.2014-04-08T06:20:51.875,56755.2647786459,Y,50,189.12922688259,-1.56785976743152,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:20:51.875&amp;eso_download=file,
VCAM.2014-04-08T06:21:54.113,56755.2654989931,Y,50,189.129167874149,-1.56783837712146,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:21:54.113&amp;eso_download=file,
VCAM.2014-04-08T06:22:58.008,56755.2662385186,Y,50,189.129107294685,-1.56781641732275,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:22:58.008&amp;eso_download=file,
VCAM.2014-04-08T06:24:01.568,56755.2669741667,Y,50,189.129047032845,-1.56779457266111,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:24:01.568&amp;eso_download=file,
VCAM.2014-04-08T06:25:03.018,56755.2676853936,Y,50,189.128988771508,-1.5677734531734,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:25:03.018&amp;eso_download=file,
VCAM.2014-04-08T06:26:10.235,56755.2684633681,Y,50,189.12892504243,-1.56775035165286,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:26:10.235&amp;eso_download=file,
VCAM.2014-04-08T06:27:10.575,56755.2691617477,Y,50,189.128867833501,-1.56772961365848,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:27:10.575&amp;eso_download=file,
VCAM.2014-04-08T06:28:17.996,56755.2699420834,Y,50,189.128803911001,-1.56770644202338,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:28:17.996&amp;eso_download=file,
VCAM.2014-04-08T06:29:18.888,56755.2706468519,Y,50,189.128746178715,-1.56768551431433,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:29:18.888&amp;eso_download=file,
VCAM.2014-04-08T06:30:18.131,56755.2713325348,Y,50,189.128690009858,-1.56766515334159,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:30:18.131&amp;eso_download=file,
VCAM.2014-04-08T06:31:18.558,56755.2720319213,Y,50,189.128632718447,-1.56764438544816,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:31:18.558&amp;eso_download=file,
VCAM.2014-04-08T06:32:46.623,56755.2731090625,Z,60,189.12854448263,-1.56761240033848,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:32:46.623&amp;eso_download=file,
VCAM.2014-04-08T06:33:55.740,56755.2739090278,Z,60,189.12847895214,-1.56758864581346,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:33:55.740&amp;eso_download=file,
VCAM.2014-04-08T06:35:08.598,56755.2747522916,Z,60,189.12840987478,-1.56756360556322,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:35:08.598&amp;eso_download=file,
VCAM.2014-04-08T06:36:17.170,56755.2755459491,Z,60,189.128344861003,-1.56754003834473,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:36:17.170&amp;eso_download=file,
VCAM.2014-04-08T06:37:35.229,56755.2764494097,Z,60,189.128270852522,-1.56751321058421,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:37:35.229&amp;eso_download=file,
VCAM.2014-04-08T06:38:44.945,56755.2772563078,Z,60,189.128204754119,-1.56748925019328,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:38:44.945&amp;eso_download=file,
VCAM.2014-04-08T06:39:53.849,56755.2780538078,Z,60,189.128139425578,-1.56746556887392,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:39:53.849&amp;eso_download=file,
VCAM.2014-04-08T06:41:02.074,56755.278843449,Z,60,189.128074740803,-1.56744212091721,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:41:02.074&amp;eso_download=file,
VCAM.2014-04-08T06:42:18.309,56755.2797257986,Z,60,189.128002461665,-1.56741592003595,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:42:18.309&amp;eso_download=file,
VCAM.2014-04-08T06:43:29.392,56755.2805485185,Z,60,189.127935067193,-1.5673914898256,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:43:29.392&amp;eso_download=file,
VCAM.2014-04-08T06:44:42.344,56755.2813928703,Z,60,189.127865900708,-1.56736641726793,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:44:42.344&amp;eso_download=file,
VCAM.2014-04-08T06:45:50.415,56755.2821807291,Z,60,189.127801361942,-1.56734302223877,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:45:50.415&amp;eso_download=file,
VCAM.2014-04-08T06:47:05.933,56755.2830547801,Z,60,189.127729762597,-1.56731706777985,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:47:05.933&amp;eso_download=file,
VCAM.2014-04-08T06:48:15.736,56755.2838626852,Z,60,189.127663581704,-1.56729307748662,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:48:15.736&amp;eso_download=file,
VCAM.2014-04-08T06:49:24.340,56755.2846567129,Z,60,189.127598537602,-1.56726949927522,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:49:24.340&amp;eso_download=file,
VCAM.2014-04-08T06:50:31.814,56755.285437662,Z,60,189.127534564855,-1.56724630942556,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:50:31.814&amp;eso_download=file,
VCAM.2014-04-08T06:51:46.604,56755.286303287,Z,60,189.12746365574,-1.56722060517211,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:51:46.604&amp;eso_download=file,
VCAM.2014-04-08T06:52:55.396,56755.2870994907,Z,60,189.127398433387,-1.56719696234563,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:52:55.396&amp;eso_download=file,
VCAM.2014-04-08T06:54:06.300,56755.2879201389,Z,60,189.127331208622,-1.5671725936532,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:54:06.300&amp;eso_download=file,
VCAM.2014-04-08T06:55:17.648,56755.2887459259,Z,60,189.127263562904,-1.56714807236702,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:55:17.648&amp;eso_download=file,
VCAM.2014-04-08T06:56:34.684,56755.2896375463,Z,60,189.127190524332,-1.56712159619452,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:56:34.684&amp;eso_download=file,
VCAM.2014-04-08T06:57:43.619,56755.2904354051,Z,60,189.127125166399,-1.56709790422081,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:57:43.619&amp;eso_download=file,
VCAM.2014-04-08T06:58:50.687,56755.2912116551,Z,60,189.127061578587,-1.56707485390823,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T06:58:50.687&amp;eso_download=file,
VCAM.2014-04-08T07:00:01.159,56755.2920273032,Z,60,189.126994763413,-1.5670506336911,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-08T07:00:01.159&amp;eso_download=file,
20140419125352-17,56766.53741898,r,5,188.23801443684,-1.25148232160504,1344866111,Skymapper,CTIO,
20140419125418-17,56766.53771991,i,10,188.23799176678,-1.25147447234759,1344866624,Skymapper,CTIO,
20140419125448-17,56766.5380787,z,20,188.237964737933,-1.25146511390825,1344867137,Skymapper,CTIO,
VCAM.2014-04-23T03:29:04.501,56770.1454803357,J,50,187.971668600872,-1.16024179739625,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:29:04.501&amp;eso_download=file,
VCAM.2014-04-23T03:30:06.934,56770.1462029399,J,50,187.971616663695,-1.16022423409972,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:30:06.934&amp;eso_download=file,
VCAM.2014-04-23T03:31:19.068,56770.1470378241,J,50,187.971556656393,-1.16020394177537,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:31:19.068&amp;eso_download=file,
VCAM.2014-04-23T03:32:22.821,56770.1477757061,J,50,187.971503621124,-1.1601860071434,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:32:22.821&amp;eso_download=file,
VCAM.2014-04-23T03:33:28.371,56770.1485343866,J,50,187.971449090963,-1.16016756699235,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:33:28.371&amp;eso_download=file,
VCAM.2014-04-23T03:34:36.532,56770.1493232871,J,50,187.97139238874,-1.16014839232744,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:34:36.532&amp;eso_download=file,
VCAM.2014-04-23T03:35:48.672,56770.1501582408,J,50,187.971332376442,-1.16012809831385,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:35:48.672&amp;eso_download=file,
VCAM.2014-04-23T03:36:54.052,56770.1509149538,J,50,187.971277987695,-1.16010970598395,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:36:54.052&amp;eso_download=file,
VCAM.2014-04-23T03:38:06.761,56770.1517564931,J,50,187.971217502059,-1.16008925190386,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:38:06.761&amp;eso_download=file,
VCAM.2014-04-23T03:39:10.101,56770.152489595,J,50,187.971164810359,-1.16007143345489,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:39:10.101&amp;eso_download=file,
VCAM.2014-04-23T03:40:21.335,56770.1533140625,J,50,187.971105551758,-1.16005139431416,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:40:21.335&amp;eso_download=file,
VCAM.2014-04-23T03:41:27.868,56770.1540841204,J,50,187.971050203846,-1.16003267762924,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:41:27.868&amp;eso_download=file,
VCAM.2014-04-23T03:42:54.155,56770.1550828125,Y,50,187.970978422852,-1.16000840386294,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:42:54.155&amp;eso_download=file,
VCAM.2014-04-23T03:43:56.646,56770.155806088,Y,50,187.970926437425,-1.15999082425005,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:43:56.646&amp;eso_download=file,
VCAM.2014-04-23T03:44:59.303,56770.1565312848,Y,50,187.970874313905,-1.15997319793881,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:44:59.303&amp;eso_download=file,
VCAM.2014-04-23T03:46:04.102,56770.1572812732,Y,50,187.970820408489,-1.15995496905423,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:46:04.102&amp;eso_download=file,
VCAM.2014-04-23T03:47:13.174,56770.1580807176,Y,50,187.970762948423,-1.1599355381139,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:47:13.174&amp;eso_download=file,
VCAM.2014-04-23T03:48:15.270,56770.1587994213,Y,50,187.970711291594,-1.15991806962126,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:48:15.270&amp;eso_download=file,
VCAM.2014-04-23T03:49:20.985,56770.1595600116,Y,50,187.970656624166,-1.15989958305144,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:49:20.985&amp;eso_download=file,
VCAM.2014-04-23T03:50:28.069,56770.1603364468,Y,50,187.970600817886,-1.15988071136243,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:50:28.069&amp;eso_download=file,
VCAM.2014-04-23T03:51:38.722,56770.1611541899,Y,50,187.970542042601,-1.15986083566224,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:51:38.722&amp;eso_download=file,
VCAM.2014-04-23T03:52:41.763,56770.1618838311,Y,50,187.97048959964,-1.15984310132751,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:52:41.763&amp;eso_download=file,
VCAM.2014-04-23T03:53:43.612,56770.162599676,Y,50,187.970438148288,-1.1598257023195,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:53:43.612&amp;eso_download=file,
VCAM.2014-04-23T03:54:48.577,56770.1633515857,Y,50,187.970384104778,-1.15980742673639,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:54:48.577&amp;eso_download=file,
VCAM.2014-04-23T03:55:59.159,56770.164168507,Y,50,187.970325388559,-1.15978757101044,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:55:59.159&amp;eso_download=file,
VCAM.2014-04-23T03:57:01.787,56770.1648933681,Y,50,187.970273289168,-1.15976995285871,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:57:01.787&amp;eso_download=file,
VCAM.2014-04-23T03:58:07.954,56770.1656591899,Y,50,187.970218245726,-1.15975133913435,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:58:07.954&amp;eso_download=file,
VCAM.2014-04-23T03:59:12.498,56770.1664062269,Y,50,187.970164552442,-1.15973318198513,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T03:59:12.498&amp;eso_download=file,
VCAM.2014-04-23T04:00:23.694,56770.1672302547,Y,50,187.970105325443,-1.15971315353157,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:00:23.694&amp;eso_download=file,
VCAM.2014-04-23T04:01:27.256,56770.167965926,Y,50,187.970052449069,-1.15969527263202,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:01:27.256&amp;eso_download=file,
VCAM.2014-04-23T04:02:32.197,56770.1687175579,Y,50,187.969998425526,-1.15967700380107,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:02:32.197&amp;eso_download=file,
VCAM.2014-04-23T04:03:38.526,56770.1694852547,Y,50,187.969943247318,-1.1596583445038,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:03:38.526&amp;eso_download=file,
VCAM.2014-04-23T04:04:49.269,56770.1703040394,Y,50,187.969884397168,-1.15963844348684,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:04:49.269&amp;eso_download=file,
VCAM.2014-04-23T04:05:52.308,56770.1710336574,Y,50,187.969831955874,-1.15962070971589,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:05:52.308&amp;eso_download=file,
VCAM.2014-04-23T04:06:56.952,56770.1717818519,Y,50,187.969778179394,-1.15960252443292,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:06:56.952&amp;eso_download=file,
VCAM.2014-04-23T04:08:00.424,56770.1725164815,Y,50,187.969725377892,-1.15958466885244,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:08:00.424&amp;eso_download=file,
VCAM.2014-04-23T04:09:27.423,56770.1735812847,Z,60,187.969648845162,-1.15955878821919,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:09:27.423&amp;eso_download=file,
VCAM.2014-04-23T04:10:37.571,56770.1743931828,Z,60,187.969590489986,-1.15953905458467,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:10:37.571&amp;eso_download=file,
VCAM.2014-04-23T04:11:47.907,56770.1752072569,Z,60,187.96953197841,-1.15951926806147,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:11:47.907&amp;eso_download=file,
VCAM.2014-04-23T04:12:56.335,56770.1759992477,Z,60,187.969475054071,-1.15950001828503,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:12:56.335&amp;eso_download=file,
VCAM.2014-04-23T04:14:13.313,56770.1768901967,Z,60,187.969411017112,-1.15947836327464,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:14:13.313&amp;eso_download=file,
VCAM.2014-04-23T04:15:23.170,56770.1776987268,Z,60,187.969352904011,-1.15945871150134,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:15:23.170&amp;eso_download=file,
VCAM.2014-04-23T04:16:31.882,56770.1784940046,Z,60,187.96929574342,-1.15943938183268,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:16:31.882&amp;eso_download=file,
VCAM.2014-04-23T04:17:40.032,56770.1792827778,Z,60,187.969239050346,-1.15942021026188,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:17:40.032&amp;eso_download=file,
VCAM.2014-04-23T04:18:57.573,56770.180180243,Z,60,187.969174545034,-1.15939839687157,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:18:57.573&amp;eso_download=file,
VCAM.2014-04-23T04:20:08.136,56770.1809969444,Z,60,187.969115844621,-1.15937854649027,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:20:08.136&amp;eso_download=file,
VCAM.2014-04-23T04:21:18.384,56770.18181,Z,60,187.96905740625,-1.15935878472218,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:21:18.384&amp;eso_download=file,
VCAM.2014-04-23T04:22:30.290,56770.1826422453,Z,60,187.968997588619,-1.15933855653781,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:22:30.290&amp;eso_download=file,
VCAM.2014-04-23T04:23:50.895,56770.1835751736,Z,60,187.968930534398,-1.15931588119723,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:23:50.895&amp;eso_download=file,
VCAM.2014-04-23T04:25:01.697,56770.1843946412,Z,60,187.968871635164,-1.15929596358201,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:25:01.697&amp;eso_download=file,
VCAM.2014-04-23T04:26:13.692,56770.1852279166,Z,60,187.968811743495,-1.15927571036047,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:26:13.692&amp;eso_download=file,
VCAM.2014-04-23T04:27:21.567,56770.1860135069,Z,60,187.968755279192,-1.15925661615174,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:27:21.567&amp;eso_download=file,
VCAM.2014-04-23T04:28:41.174,56770.1869348842,Z,60,187.968689055198,-1.15923422156456,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:28:41.174&amp;eso_download=file,
VCAM.2014-04-23T04:29:50.296,56770.1877349074,Z,60,187.968631553531,-1.15921477655629,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:29:50.296&amp;eso_download=file,
VCAM.2014-04-23T04:30:59.498,56770.1885358565,Z,60,187.968573985314,-1.15919530904346,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:30:59.498&amp;eso_download=file,
VCAM.2014-04-23T04:32:08.844,56770.1893384722,Z,60,187.968516297311,-1.15917580102295,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:32:08.844&amp;eso_download=file,
VCAM.2014-04-23T04:33:27.652,56770.1902506018,Z,60,187.968450737996,-1.15915363120622,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:33:27.652&amp;eso_download=file,
VCAM.2014-04-23T04:34:38.266,56770.1910678935,Z,60,187.968391995155,-1.15913376647739,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:34:38.266&amp;eso_download=file,
VCAM.2014-04-23T04:35:47.111,56770.1918647106,Z,60,187.968334723926,-1.15911439939515,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:35:47.111&amp;eso_download=file,
VCAM.2014-04-23T04:36:58.921,56770.1926958449,Z,60,187.968274986148,-1.15909419821432,NO NAME,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-04-23T04:36:58.921&amp;eso_download=file,
20140622095533-21,56830.41359954,u,100,186.192083724018,-0.84889434804221,0271091713,Skymapper,CTIO,
20140622100109-21,56830.41747685,v,100,186.192162239546,-0.848957677438914,0271092227,Skymapper,CTIO,
20140622100310-21,56830.41887731,i,100,186.192190598861,-0.84898055161894,0271092740,Skymapper,CTIO,
20140622100510-21,56830.4202662,z,100,186.192218723883,-0.849003236822263,0271093253,Skymapper,CTIO,
20140622100710-21,56830.42165509,u,100,186.192246848906,-0.849025922025586,0271093766,Skymapper,CTIO,
20140622100910-21,56830.42305556,v,100,186.192275208423,-0.849048796368899,0271094279,Skymapper,CTIO,
20140622101110-21,56830.42445602,g,100,186.192303567738,-0.849071670548926,0271095816,Skymapper,CTIO,
20140622101312-21,56830.42585648,r,100,186.192331927053,-0.849094544728833,0271096329,Skymapper,CTIO,
50058a151-w1-int-1b,56832.2853481963,w1,8,186.232658017805,-0.880557004145591,50058a151,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50058a/151/50058a151-w1-int-1b.fits,
50058a151-w2-int-1b,56832.2853481963,w2,8,186.232658017805,-0.880557004145591,50058a151,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50058a/151/50058a151-w2-int-1b.fits,
50058a152-w1-int-1b,56832.2854755963,w1,8,186.23266102763,-0.880559261956615,50058a152,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/50058a/152/50058a152-w1-int-1b.fits,
