Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
WFI.2000-08-02T03:37:23.782,51758.1511428357,I,30,306.30892778621,1.14630403978918,MW18_FI_0,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-08-02T03:37:23.782&amp;eso_download=file,
WFI.2000-08-02T03:39:11.719,51758.1536073785,I,240,306.308870896346,1.14629178553467,MW18_FI_1,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-08-02T03:39:11.719&amp;eso_download=file,
WFI.2000-08-02T03:44:50.563,51758.1575291899,I,240,306.308780367867,1.14627228541689,MW18_FI_2,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-08-02T03:44:50.563&amp;eso_download=file,
WFI.2000-08-02T03:51:28.589,51758.1609206945,V,30,306.308702080635,1.14625542210235,MW18_FV_0,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-08-02T03:51:28.589&amp;eso_download=file,
WFI.2000-08-02T03:53:28.829,51758.1635276331,V,240,306.308641903803,1.14624245982431,MW18_FV_1,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-08-02T03:53:28.829&amp;eso_download=file,
WFI.2000-08-02T03:59:46.742,51758.167901632,V,240,306.308540937328,1.14622071132979,MW18_FV_2,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-08-02T03:59:46.742&amp;eso_download=file,
WFI.2000-08-02T04:08:14.863,51758.1725673785,B,30,306.308433236347,1.14619751220137,MW18_FB_0,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-08-02T04:08:14.863&amp;eso_download=file,
WFI.2000-08-02T04:09:55.087,51758.1749426621,B,240,306.308378406883,1.14618570176344,MW18_FB_1,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-08-02T04:09:55.087&amp;eso_download=file,
WFI.2000-08-02T04:15:39.236,51758.1789258623,B,240,306.308286461345,1.14616589640689,MW18_FB_2,ESO-LaSilla_2.2m/WFI,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?WFI.2000-08-02T04:15:39.236&amp;eso_download=file,
frame-r-002659-6-0028,52197.1166036,r,54,305.41732731195,1.11338293646667,frame-r-002659-6-0028,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/2659/6/frame-r-002659-6-0028.fits.bz2,
frame-r-002659-6-0029,52197.1170182,r,54,305.417325809025,1.11337945843334,frame-r-002659-6-0029,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/2659/6/frame-r-002659-6-0029.fits.bz2,
frame-i-002659-6-0028,52197.1174328,i,54,305.4173243061,1.11337598040002,frame-i-002659-6-0028,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/2659/6/frame-i-002659-6-0028.fits.bz2,
frame-i-002659-6-0029,52197.1178475,i,54,305.417322802813,1.11337250152779,frame-i-002659-6-0029,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/2659/6/frame-i-002659-6-0029.fits.bz2,
frame-u-002659-6-0028,52197.1182621,u,54,305.417321299888,1.11336902349447,frame-u-002659-6-0028,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/2659/6/frame-u-002659-6-0028.fits.bz2,
frame-u-002659-6-0029,52197.1186767,u,54,305.417319796962,1.11336554546108,frame-u-002659-6-0029,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/2659/6/frame-u-002659-6-0029.fits.bz2,
frame-z-002659-6-0028,52197.1190914,z,54,305.417318293675,1.11336206658886,frame-z-002659-6-0028,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/2659/6/frame-z-002659-6-0028.fits.bz2,
frame-z-002659-6-0029,52197.119506,z,54,305.41731679075,1.11335858855553,frame-z-002659-6-0029,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/2659/6/frame-z-002659-6-0029.fits.bz2,
frame-g-002659-6-0028,52197.1199206,g,54,305.417315287825,1.1133551105222,frame-g-002659-6-0028,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/2659/6/frame-g-002659-6-0028.fits.bz2,
frame-g-002659-6-0029,52197.1203353,g,54,305.417313784537,1.11335163164998,frame-g-002659-6-0029,SDSS,http://data.sdss3.org/sas/dr9/boss/photoObj/frames/301/2659/6/frame-g-002659-6-0029.fits.bz2,
200307220032616400,52843.0413194444,unknown,300,307.59093774595,3.01557875192917,cig0879r,JKT/JAG-CCD,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20030722&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0326164,
200307220032616500,52843.0468865741,unknown,300,307.590794624324,3.01555942161771,cig0879r,JKT/JAG-CCD,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20030722&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0326165,
200307220032616600,52843.0529166667,unknown,300,307.590639600694,3.01553848379619,cig0879r,JKT/JAG-CCD,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20030722&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0326166,
200307220032616700,52843.0578356481,unknown,300,307.59051314188,3.01552140399966,cig0879r,JKT/JAG-CCD,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20030722&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0326167,
200307220032616800,52843.0731018518,unknown,1200,307.590120673227,3.01546839634792,cig0879Ha6645,JKT/JAG-CCD,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20030722&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0326168,
200307220032616900,52843.0888541666,unknown,1200,307.589715707467,3.01541370081042,cig0879Ha6645,JKT/JAG-CCD,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20030722&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0326169,
200307220032617000,52843.104537037,unknown,1200,307.589312527007,3.01535924639931,cig0879Ha6645,JKT/JAG-CCD,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20030722&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0326170,
200307220032617100,52843.1218981481,unknown,1200,307.588866201776,3.01529896476354,cig0879Ha6645,JKT/JAG-CCD,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20030722&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=0326171,
rings.v3.skycell.1578.016.wrp.i.55028_51103,55028.5117754222,i,60,310.923592049662,8.45962842184693,1578.016,Pan-STARRS1,,
rings.v3.skycell.1578.016.wrp.i.55028_52168,55028.5224283222,i,60,310.923241835575,8.45961895260249,1578.016,Pan-STARRS1,,
J04_01_20100507222233_002.fits,55323.9326736134,IRBlock,60,313.132311715854,9.0169112278614,NEO CP,ESA-OGS-ESACCD,,
J04_01_20100507222343_002.fits,55323.9334837986,IRBlock,60,313.132310973185,9.01692700396737,NEO CP,ESA-OGS-ESACCD,,
J04_01_20100507222453_003.fits,55323.9342939838,IRBlock,60,313.132310230515,9.01694278007334,NEO CP,ESA-OGS-ESACCD,,
J04_01_20100507222603_003.fits,55323.935104169,IRBlock,60,313.132309487845,9.01695855617931,NEO CP,ESA-OGS-ESACCD,,
04417b110-w1-int-1b,55325.6821512163,w1,8,313.129272005698,9.05060234275688,04417b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04417b/110/04417b110-w1-int-1b.fits,
04417b110-w2-int-1b,55325.6821512163,w2,8,313.129272005698,9.05060234275688,04417b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04417b/110/04417b110-w2-int-1b.fits,
04417b110-w3-int-1b,55325.6821570033,w3,9,313.129271993159,9.05060245367435,04417b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04417b/110/04417b110-w3-int-1b.fits,
04417b110-w4-int-1b,55325.6821570033,w4,9,313.129271993159,9.05060245367435,04417b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04417b/110/04417b110-w4-int-1b.fits,
04421b110-w1-int-1b,55325.8144553863,w1,8,313.128985346663,9.05313817268191,04421b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04421b/110/04421b110-w1-int-1b.fits,
04421b110-w2-int-1b,55325.8144553863,w2,8,313.128985346663,9.05313817268191,04421b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04421b/110/04421b110-w2-int-1b.fits,
04421b110-w3-int-1b,55325.8144611733,w3,9,313.128985334124,9.05313828359938,04421b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04421b/110/04421b110-w3-int-1b.fits,
04421b110-w4-int-1b,55325.8144611733,w4,9,313.128985334124,9.05313828359938,04421b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04421b/110/04421b110-w4-int-1b.fits,
04421b111-w1-int-1b,55325.8145827463,w1,8,313.128985070716,9.05314061374856,04421b111,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04421b/111/04421b111-w1-int-1b.fits,
04421b111-w2-int-1b,55325.8145827463,w2,8,313.128985070716,9.05314061374856,04421b111,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04421b/111/04421b111-w2-int-1b.fits,
04421b111-w3-int-1b,55325.8145885333,w3,9,313.128985058178,9.05314072466603,04421b111,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04421b/111/04421b111-w3-int-1b.fits,
04421b111-w4-int-1b,55325.8145885333,w4,9,313.128985058178,9.05314072466603,04421b111,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04421b/111/04421b111-w4-int-1b.fits,
04425b110-w1-int-1b,55325.9467595963,w1,8,313.128698687541,9.05567400337353,04425b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04425b/110/04425b110-w1-int-1b.fits,
04425b110-w2-int-1b,55325.9467595963,w2,8,313.128698687541,9.05567400337353,04425b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04425b/110/04425b110-w2-int-1b.fits,
04425b110-w3-int-1b,55325.9467653833,w3,9,313.128698675003,9.055674114291,04425b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04425b/110/04425b110-w3-int-1b.fits,
04425b110-w4-int-1b,55325.9467653833,w4,9,313.128698675003,9.055674114291,04425b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04425b/110/04425b110-w4-int-1b.fits,
04425b111-w1-int-1b,55325.9468869063,w1,8,313.128698411703,9.05567644348184,04425b111,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04425b/111/04425b111-w1-int-1b.fits,
04425b111-w2-int-1b,55325.9468869063,w2,8,313.128698411703,9.05567644348184,04425b111,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04425b/111/04425b111-w2-int-1b.fits,
04425b111-w3-int-1b,55325.9468926933,w3,9,313.128698399164,9.05567655439931,04425b111,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04425b/111/04425b111-w3-int-1b.fits,
04425b111-w4-int-1b,55325.9468926933,w4,9,313.128698399164,9.05567655439931,04425b111,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04425b/111/04425b111-w4-int-1b.fits,
04428a086-w1-int-1b,55326.0129753363,w1,8,313.128547651158,9.05694061540814,04428a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04428a/086/04428a086-w1-int-1b.fits,
04428a086-w2-int-1b,55326.0129753363,w2,8,313.128547651158,9.05694061540814,04428a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04428a/086/04428a086-w2-int-1b.fits,
04428a086-w3-int-1b,55326.0129811233,w3,9,313.128547635244,9.05694072520036,04428a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04428a/086/04428a086-w3-int-1b.fits,
04428a086-w4-int-1b,55326.0129811233,w4,9,313.128547635244,9.05694072520036,04428a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04428a/086/04428a086-w4-int-1b.fits,
04429b110-w1-int-1b,55326.0790637663,w1,8,313.128365907976,9.05819445978844,04429b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04429b/110/04429b110-w1-int-1b.fits,
04429b110-w2-int-1b,55326.0790637663,w2,8,313.128365907976,9.05819445978844,04429b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04429b/110/04429b110-w2-int-1b.fits,
04429b110-w3-int-1b,55326.0790695533,w3,9,313.128365892061,9.05819456958066,04429b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04429b/110/04429b110-w3-int-1b.fits,
04429b110-w4-int-1b,55326.0790695533,w4,9,313.128365892061,9.05819456958066,04429b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9b/04429b/110/04429b110-w4-int-1b.fits,
04432a085-w1-int-1b,55326.1451521863,w1,8,313.128184164821,9.05944830397894,04432a085,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04432a/085/04432a085-w1-int-1b.fits,
04432a085-w2-int-1b,55326.1451521863,w2,8,313.128184164821,9.05944830397894,04432a085,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04432a/085/04432a085-w2-int-1b.fits,
04432a085-w3-int-1b,55326.1451579733,w3,9,313.128184148906,9.05944841377116,04432a085,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04432a/085/04432a085-w3-int-1b.fits,
04432a085-w4-int-1b,55326.1451579733,w4,9,313.128184148906,9.05944841377116,04432a085,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04432a/085/04432a085-w4-int-1b.fits,
04432a086-w1-int-1b,55326.1452795163,w1,8,313.128183814663,9.059450719712,04432a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04432a/086/04432a086-w1-int-1b.fits,
04432a086-w2-int-1b,55326.1452795163,w2,8,313.128183814663,9.059450719712,04432a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04432a/086/04432a086-w2-int-1b.fits,
04432a086-w3-int-1b,55326.1452853033,w3,9,313.128183798749,9.05945082950422,04432a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04432a/086/04432a086-w3-int-1b.fits,
04432a086-w4-int-1b,55326.1452853033,w4,9,313.128183798749,9.05945082950422,04432a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04432a/086/04432a086-w4-int-1b.fits,
04433b110-w1-int-1b,55326.2113679363,w1,8,313.128002071508,9.06070456390264,04433b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04433b/110/04433b110-w1-int-1b.fits,
04433b110-w2-int-1b,55326.2113679363,w2,8,313.128002071508,9.06070456390264,04433b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04433b/110/04433b110-w2-int-1b.fits,
04433b110-w3-int-1b,55326.2113737233,w3,9,313.128002055594,9.06070467369486,04433b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04433b/110/04433b110-w3-int-1b.fits,
04433b110-w4-int-1b,55326.2113737233,w4,9,313.128002055594,9.06070467369486,04433b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04433b/110/04433b110-w4-int-1b.fits,
04433b111-w1-int-1b,55326.2114952563,w1,8,313.128001721378,9.0607069794459,04433b111,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04433b/111/04433b111-w1-int-1b.fits,
04433b111-w2-int-1b,55326.2114952563,w2,8,313.128001721378,9.0607069794459,04433b111,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04433b/111/04433b111-w2-int-1b.fits,
04433b111-w3-int-1b,55326.2115010433,w3,9,313.128001705464,9.06070708923811,04433b111,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04433b/111/04433b111-w3-int-1b.fits,
04433b111-w4-int-1b,55326.2115010433,w4,9,313.128001705464,9.06070708923811,04433b111,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3b/04433b/111/04433b111-w4-int-1b.fits,
04436a085-w1-int-1b,55326.2774563163,w1,8,313.127820328463,9.06195840733419,04436a085,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04436a/085/04436a085-w1-int-1b.fits,
04436a085-w2-int-1b,55326.2774563163,w2,8,313.127820328463,9.06195840733419,04436a085,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04436a/085/04436a085-w2-int-1b.fits,
04436a085-w3-int-1b,55326.2774621033,w3,9,313.127820312549,9.06195851712654,04436a085,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04436a/085/04436a085-w3-int-1b.fits,
04436a085-w4-int-1b,55326.2774621033,w4,9,313.127820312549,9.06195851712654,04436a085,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04436a/085/04436a085-w4-int-1b.fits,
04436a086-w1-int-1b,55326.2775836363,w1,8,313.127819978333,9.06196082287758,04436a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04436a/086/04436a086-w1-int-1b.fits,
04436a086-w2-int-1b,55326.2775836363,w2,8,313.127819978333,9.06196082287758,04436a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04436a/086/04436a086-w2-int-1b.fits,
04436a086-w3-int-1b,55326.2775894233,w3,9,313.127819962419,9.0619609326698,04436a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04436a/086/04436a086-w3-int-1b.fits,
04436a086-w4-int-1b,55326.2775894233,w4,9,313.127819962419,9.0619609326698,04436a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/04436a/086/04436a086-w4-int-1b.fits,
04437b110-w1-int-1b,55326.3436720563,w1,8,313.127638235178,9.06321466706808,04437b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04437b/110/04437b110-w1-int-1b.fits,
04437b110-w2-int-1b,55326.3436720563,w2,8,313.127638235178,9.06321466706808,04437b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04437b/110/04437b110-w2-int-1b.fits,
04437b110-w3-int-1b,55326.3436778433,w3,9,313.127638219264,9.06321477686044,04437b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04437b/110/04437b110-w3-int-1b.fits,
04437b110-w4-int-1b,55326.3436778433,w4,9,313.127638219264,9.06321477686044,04437b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04437b/110/04437b110-w4-int-1b.fits,
04437b111-w1-int-1b,55326.3437993763,w1,8,313.127637885048,9.06321708261147,04437b111,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04437b/111/04437b111-w1-int-1b.fits,
04437b111-w2-int-1b,55326.3437993763,w2,8,313.127637885048,9.06321708261147,04437b111,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04437b/111/04437b111-w2-int-1b.fits,
04437b111-w3-int-1b,55326.3438051633,w3,9,313.127637869134,9.06321719240369,04437b111,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04437b/111/04437b111-w3-int-1b.fits,
04437b111-w4-int-1b,55326.3438051633,w4,9,313.127637869134,9.06321719240369,04437b111,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7b/04437b/111/04437b111-w4-int-1b.fits,
04440a085-w1-int-1b,55326.4097604863,w1,8,313.127456491996,9.06446851144838,04440a085,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04440a/085/04440a085-w1-int-1b.fits,
04440a085-w2-int-1b,55326.4097604863,w2,8,313.127456491996,9.06446851144838,04440a085,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04440a/085/04440a085-w2-int-1b.fits,
04440a085-w3-int-1b,55326.4097662733,w3,9,313.127456476081,9.0644686212406,04440a085,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04440a/085/04440a085-w3-int-1b.fits,
04440a085-w4-int-1b,55326.4097662733,w4,9,313.127456476081,9.0644686212406,04440a085,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04440a/085/04440a085-w4-int-1b.fits,
04440a086-w1-int-1b,55326.4098877963,w1,8,313.127456141893,9.06447092680197,04440a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04440a/086/04440a086-w1-int-1b.fits,
04440a086-w2-int-1b,55326.4098877963,w2,8,313.127456141893,9.06447092680197,04440a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04440a/086/04440a086-w2-int-1b.fits,
04440a086-w3-int-1b,55326.4098935833,w3,9,313.127456125979,9.06447103659433,04440a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04440a/086/04440a086-w3-int-1b.fits,
04440a086-w4-int-1b,55326.4098935833,w4,9,313.127456125979,9.06447103659433,04440a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/04440a/086/04440a086-w4-int-1b.fits,
04441b110-w1-int-1b,55326.4759762263,w1,8,313.127274398711,9.06572477118228,04441b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04441b/110/04441b110-w1-int-1b.fits,
04441b110-w2-int-1b,55326.4759762263,w2,8,313.127274398711,9.06572477118228,04441b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04441b/110/04441b110-w2-int-1b.fits,
04441b110-w3-int-1b,55326.4759820133,w3,9,313.127274382796,9.06572488097449,04441b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04441b/110/04441b110-w3-int-1b.fits,
04441b110-w4-int-1b,55326.4759820133,w4,9,313.127274382796,9.06572488097449,04441b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1b/04441b/110/04441b110-w4-int-1b.fits,
04444a086-w1-int-1b,55326.5421919663,w1,8,313.127092305426,9.06698103091617,04444a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04444a/086/04444a086-w1-int-1b.fits,
04444a086-w2-int-1b,55326.5421919663,w2,8,313.127092305426,9.06698103091617,04444a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04444a/086/04444a086-w2-int-1b.fits,
04444a086-w3-int-1b,55326.5421977533,w3,9,313.127092289511,9.06698114070839,04444a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04444a/086/04444a086-w3-int-1b.fits,
04444a086-w4-int-1b,55326.5421977533,w4,9,313.127092289511,9.06698114070839,04444a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/04444a/086/04444a086-w4-int-1b.fits,
04445b110-w1-int-1b,55326.6082803463,w1,8,313.126910562381,9.06823487434785,04445b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04445b/110/04445b110-w1-int-1b.fits,
04445b110-w2-int-1b,55326.6082803463,w2,8,313.126910562381,9.06823487434785,04445b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04445b/110/04445b110-w2-int-1b.fits,
04445b110-w3-int-1b,55326.6082861333,w3,9,313.126910546466,9.06823498414007,04445b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04445b/110/04445b110-w3-int-1b.fits,
04445b110-w4-int-1b,55326.6082861333,w4,9,313.126910546466,9.06823498414007,04445b110,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5b/04445b/110/04445b110-w4-int-1b.fits,
04448a086-w1-int-1b,55326.6744960863,w1,8,313.126728469096,9.06949113408175,04448a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04448a/086/04448a086-w1-int-1b.fits,
04448a086-w2-int-1b,55326.6744960863,w2,8,313.126728469096,9.06949113408175,04448a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04448a/086/04448a086-w2-int-1b.fits,
04448a086-w3-int-1b,55326.6745018733,w3,9,313.126728453181,9.06949124387397,04448a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04448a/086/04448a086-w3-int-1b.fits,
04448a086-w4-int-1b,55326.6745018733,w4,9,313.126728453181,9.06949124387397,04448a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/04448a/086/04448a086-w4-int-1b.fits,
04452a086-w1-int-1b,55326.8068002663,w1,8,313.126364632601,9.07200123838561,04452a086,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/04452a/086/04452a086-w1-int-1b.fits,
