Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
55270a144-w1-int-1b,57003.6702697963,w1,8,355.486441233082,-7.42736716991243,55270a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/55270a/144/55270a144-w1-int-1b.fits,
55270a144-w2-int-1b,57003.6702697963,w2,8,355.486441233082,-7.42736716991243,55270a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/55270a/144/55270a144-w2-int-1b.fits,
55270a145-w1-int-1b,57003.6703970963,w1,8,355.486436703323,-7.4273529901067,55270a145,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/55270a/145/55270a145-w1-int-1b.fits,
55270a145-w2-int-1b,57003.6703970963,w2,8,355.486436703323,-7.4273529901067,55270a145,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/55270a/145/55270a145-w2-int-1b.fits,
55273a121-w1-int-1b,57003.7361035963,w1,8,355.484098647032,-7.42003401607917,55273a121,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/55273a/121/55273a121-w1-int-1b.fits,
55273a121-w2-int-1b,57003.7361035963,w2,8,355.484098647032,-7.42003401607917,55273a121,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/55273a/121/55273a121-w2-int-1b.fits,
55274a143-w1-int-1b,57003.8016827963,w1,8,355.481765120498,-7.41272922185657,55274a143,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/55274a/143/55274a143-w1-int-1b.fits,
55274a143-w2-int-1b,57003.8016827963,w2,8,355.481765120498,-7.41272922185657,55274a143,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/55274a/143/55274a143-w2-int-1b.fits,
55274a144-w1-int-1b,57003.8018101963,w1,8,355.481760587181,-7.41271503091186,55274a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/55274a/144/55274a144-w1-int-1b.fits,
55274a144-w2-int-1b,57003.8018101963,w2,8,355.481760587181,-7.41271503091186,55274a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/55274a/144/55274a144-w2-int-1b.fits,
55277a120-w1-int-1b,57003.8675166963,w1,8,355.47942253089,-7.40539605688433,55277a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/55277a/120/55277a120-w1-int-1b.fits,
55277a120-w2-int-1b,57003.8675166963,w2,8,355.47942253089,-7.40539605688433,55277a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/55277a/120/55277a120-w2-int-1b.fits,
55278a144-w1-int-1b,57003.9332231963,w1,8,355.477084474598,-7.3980770828568,55278a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/55278a/144/55278a144-w1-int-1b.fits,
55278a144-w2-int-1b,57003.9332231963,w2,8,355.477084474598,-7.3980770828568,55278a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/55278a/144/55278a144-w2-int-1b.fits,
55281a120-w1-int-1b,57003.9989297963,w1,8,355.474746414748,-7.3907580976903,55281a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/55281a/120/55281a120-w1-int-1b.fits,
55281a120-w2-int-1b,57003.9989297963,w2,8,355.474746414748,-7.3907580976903,55281a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/55281a/120/55281a120-w2-int-1b.fits,
55281a121-w1-int-1b,57003.9990570963,w1,8,355.47474188499,-7.39074391788456,55281a121,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/55281a/121/55281a121-w1-int-1b.fits,
55281a121-w2-int-1b,57003.9990570963,w2,8,355.47474188499,-7.39074391788456,55281a121,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/55281a/121/55281a121-w2-int-1b.fits,
55282a144-w1-int-1b,57004.0646362963,w1,8,355.472658824104,-7.38336191919693,55282a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/55282a/144/55282a144-w1-int-1b.fits,
55282a144-w2-int-1b,57004.0646362963,w2,8,355.472658824104,-7.38336191919693,55282a144,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/55282a/144/55282a144-w2-int-1b.fits,
55285a120-w1-int-1b,57004.1303428963,w1,8,355.47057537733,-7.3759644511471,55285a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/55285a/120/55285a120-w1-int-1b.fits,
55285a120-w2-int-1b,57004.1303428963,w2,8,355.47057537733,-7.3759644511471,55285a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/55285a/120/55285a120-w2-int-1b.fits,
55285a121-w1-int-1b,57004.1304701963,w1,8,355.470571340859,-7.37595011928858,55285a121,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/55285a/121/55285a121-w1-int-1b.fits,
55285a121-w2-int-1b,57004.1304701963,w2,8,355.470571340859,-7.37595011928858,55285a121,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/55285a/121/55285a121-w2-int-1b.fits,
55286b145-w1-int-1b,57004.1961766963,w1,8,355.468487897255,-7.36855266249717,55286b145,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6b/55286b/145/55286b145-w1-int-1b.fits,
55286b145-w2-int-1b,57004.1961766963,w2,8,355.468487897255,-7.36855266249717,55286b145,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6b/55286b/145/55286b145-w2-int-1b.fits,
55289a119-w1-int-1b,57004.2617558963,w1,8,355.466408490121,-7.36116953756345,55289a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/55289a/119/55289a119-w1-int-1b.fits,
55289a119-w2-int-1b,57004.2617558963,w2,8,355.466408490121,-7.36116953756345,55289a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/55289a/119/55289a119-w2-int-1b.fits,
55289a121-w1-int-1b,57004.2618831963,w1,8,355.466404453651,-7.36115520570576,55289a121,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/55289a/121/55289a121-w1-int-1b.fits,
55289a121-w2-int-1b,57004.2618831963,w2,8,355.466404453651,-7.36115520570576,55289a121,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/55289a/121/55289a121-w2-int-1b.fits,
2013.1.00356.S A001/X145/X164 A002/X98124f/X3d9e,57078.2525230614,Band-3,259,1.60667597686593,3.5837445561875,Mars,ALMA,,
2013.1.00356.S A001/X145/X164 A002/X98124f/Xa22,57078.319670463,Band-3,302,1.61801269650362,3.59579751477565,Mars,ALMA,,
2013.1.00060.S A001/X132/X24 A002/X97aa1b/X56e,57087.3223936053,Band-3,151,3.19569043669684,5.24379747121235,Mars,ALMA,,
2013.1.00060.S A001/X132/X26 A002/X97aa1b/X56e,57087.3223936053,Band-3,151,3.19569043669684,5.24379747121235,Mars,ALMA,,
201603180233459600,57466.1066666666,unknown,120,194.652070555651,69.5828240740922,C2014S2_2,WHT/AUXCAM,http://casu.ast.cam.ac.uk/casuadc/ingarch/displayResults?objname=&amp;coordinates=&amp;radius=&amp;nightobs=20160318&amp;telescope=&amp;instrument=&amp;waveband=&amp;pattref=&amp;runno=2334596,
tfn0m414-kb29-20160328-0073-e00 3580816,57475.8615807812,B,35,182.294740740592,66.1701469731318,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3580816/,
tfn0m414-kb29-20160328-0074-e00 3580817,57475.8620855266,B,35,182.294202156223,66.169937573896,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3580817/,
tfn0m414-kb29-20160328-0075-e00 3580895,57475.8625824768,B,35,182.293671889649,66.1697314085821,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3580895/,
tfn0m414-kb29-20160328-0076-e00 3580906,57475.8630841493,B,35,182.293136584191,66.1695232841725,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3580906/,
tfn0m414-kb29-20160328-0077-e00 3580894,57475.8635814642,B,35,182.292605928475,66.1693169675617,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3580894/,
tfn0m414-kb29-20160328-0078-e00 3580890,57475.8640734549,B,35,182.292080953898,66.1691128597531,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3580890/,
tfn0m414-kb29-20160328-0079-e00 3580981,57475.8645732523,B,35,182.291547649244,66.1689055132472,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3580981/,
tfn0m414-kb29-20160328-0080-e00 3580982,57475.8650796181,B,35,182.291007335834,66.1686954417676,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3580982/,
tfn0m414-kb29-20160328-0081-e00 3580987,57475.865575191,B,35,182.290478538906,66.1684898478459,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3580987/,
tfn0m414-kb29-20160328-0082-e00 3580983,57475.8661898206,V,35,182.289822703514,66.1682348619272,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3580983/,
tfn0m414-kb29-20160328-0083-e00 3581006,57475.866686985,V,35,182.289292208382,66.1680286077513,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581006/,
tfn0m414-kb29-20160328-0084-e00 3580984,57475.8671896702,V,35,182.288755822327,66.1678200632101,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3580984/,
tfn0m414-kb29-20160328-0085-e00 3581003,57475.8676885243,V,35,182.288223524221,66.1676131080452,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581003/,
tfn0m414-kb29-20160328-0086-e00 3580985,57475.8681957581,V,35,182.287682284618,66.1674026764663,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3580985/,
tfn0m414-kb29-20160328-0087-e00 3580986,57475.8686919791,V,35,182.287152796135,66.1671968136707,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3580986/,
tfn0m414-kb29-20160328-0088-e00 3580988,57475.8691876331,V,35,182.286623912665,66.1669911861016,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3580988/,
tfn0m414-kb29-20160328-0089-e00 3580989,57475.8696816898,V,35,182.286096733579,66.1667862211895,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3580989/,
tfn0m414-kb29-20160328-0090-e00 3580990,57475.8701779861,V,35,182.285567164748,66.1665803271553,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3580990/,
tfn0m414-kb29-20160328-0091-e00 3581018,57475.8707820833,rp,35,182.284922567865,66.1663297107196,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581018/,
tfn0m414-kb29-20160328-0092-e00 3580991,57475.8713109144,rp,35,182.284358283046,66.1661103192617,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3580991/,
tfn0m414-kb29-20160328-0093-e00 3581079,57475.8718171007,rp,35,182.283818161176,66.1659003222518,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581079/,
tfn0m414-kb29-20160328-0094-e00 3581090,57475.8723151852,rp,35,182.283286684256,66.165693686361,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581090/,
tfn0m414-kb29-20160328-0095-e00 3581080,57475.8728087732,rp,35,182.282760005295,66.1654889158954,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581080/,
tfn0m414-kb29-20160328-0096-e00 3581096,57475.8733051794,rp,35,182.282230319201,66.1652829762696,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581096/,
tfn0m414-kb29-20160328-0097-e00 3581081,57475.873801551,rp,35,182.281700670016,66.1650770509938,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581081/,
tfn0m414-kb29-20160328-0098-e00 3581082,57475.8743027662,rp,35,182.281165852518,66.1648691163007,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581082/,
tfn0m414-kb29-20160328-0099-e00 3581083,57475.8748025984,rp,35,182.28063251073,66.1646617553572,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581083/,
tfn0m414-kb29-20160328-0100-e00 3581086,57475.8754295139,w,35,182.279963565772,66.164401672497,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581086/,
tfn0m414-kb29-20160328-0101-e00 3581085,57475.8759273901,w,35,182.279432311121,66.1641951230232,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581085/,
tfn0m414-kb29-20160328-0102-e00 3581099,57475.8764353646,w,35,182.278890281169,66.1639843841597,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581099/,
tfn0m414-kb29-20160328-0103-e00 3581084,57475.8769415567,w,35,182.278350153103,66.1637743847411,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581084/,
tfn0m414-kb29-20160328-0104-e00 3581104,57475.8774403356,w,35,182.277817935234,66.1635674607725,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581104/,
tfn0m414-kb29-20160328-0105-e00 3581087,57475.8779357986,w,35,182.277289255571,66.1633619124425,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581087/,
tfn0m414-kb29-20160328-0106-e00 3581088,57475.8784407176,w,35,182.276750485959,66.1631524411849,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581088/,
tfn0m414-kb29-20160328-0107-e00 3581089,57475.8789400405,w,35,182.276217687618,66.1629452915313,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581089/,
tfn0m414-kb29-20160328-0108-e00 3581182,57475.8794296933,w,35,182.275695207681,66.1627421536278,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581182/,
tfn0m414-kb29-20160328-0109-e00 3581187,57475.8799262616,w,35,182.275165348611,66.1625361467496,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581187/,
tfn0m414-kb29-20160328-0110-e00 3581181,57475.8804328183,w,35,182.274624831503,66.1623259960733,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581181/,
tfn0m414-kb29-20160328-0111-e00 3581201,57475.8809391724,w,35,182.274084530585,66.1621159294506,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581201/,
tfn0m414-kb29-20160328-0112-e00 3581465,57475.8816285475,air,35,182.273348938632,66.1618299345315,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581465/,
tfn0m414-kb29-20160328-0113-e00 3581456,57475.8821298959,air,35,182.272813978995,66.1616219445755,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581456/,
tfn0m414-kb29-20160328-0114-e00 3581462,57475.8826332003,air,35,182.272276932229,66.1614131431529,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581462/,
tfn0m414-kb29-20160328-0115-e00 3581457,57475.8831400926,air,35,182.271736057026,66.1612028532508,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581457/,
tfn0m414-kb29-20160328-0116-e00 3581458,57475.8836345949,air,35,182.271208402465,66.160997703476,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581458/,
tfn0m414-kb29-20160328-0117-e00 3581459,57475.8841302257,air,35,182.270679543754,66.160792085533,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581459/,
tfn0m414-kb29-20160328-0118-e00 3581466,57475.8846278357,air,35,182.270148573147,66.1605856464944,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581466/,
tfn0m414-kb29-20160328-0119-e00 3581460,57475.8851189293,air,35,182.269624555817,66.1603819108592,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581460/,
tfn0m414-kb29-20160328-0120-e00 3581478,57475.8856246586,air,35,182.26908492158,66.1601721034391,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581478/,
tfn0m414-kb29-20160328-0121-e00 3581461,57475.8861290972,air,35,182.268546664577,66.1599628314818,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581461/,
tfn0m414-kb29-20160328-0122-e00 3581467,57475.8866414641,air,35,182.267999947743,66.159750270379,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581467/,
tfn0m414-kb29-20160328-0123-e00 3581559,57475.8871460416,air,35,182.267461542531,66.1595409407983,C/2014 S2,LCO/tfn_0m4a_kb29,https://archive-api.lco.global/frames/3581559/,
ksb_160503_034923_ori.fits.fz 6d722cd4e08a44dd4c975135efa83222,57511.1601285995,g,144,165.217423581899,48.2815289480054,24132,KPNO-2.3m/90prime,https://astroarchive.noirlab.edu/api/retrieve/6d722cd4e08a44dd4c975135efa83222,
ksb_160503_034923_ooi_g_v1.fits.fz 0be9eae7c185e82d1033f4ddba030020,57511.1601285995,g,144,165.217423581899,48.2815289480054,24132,KPNO-2.3m/90prime,https://astroarchive.noirlab.edu/api/retrieve/0be9eae7c185e82d1033f4ddba030020,
ksb_160503_034923_ooi_g_ls9.fits.fz 84bf0d830250ed7dac9b8a04a4ba1bde,57511.1601285995,g,144,165.217423581899,48.2815289480054,24132,KPNO-2.3m/90prime,https://astroarchive.noirlab.edu/api/retrieve/84bf0d830250ed7dac9b8a04a4ba1bde,
2016.1.00386.S A001/X88f/X227 A002/Xb91513/X5fbd,57686.0973051794,Band-6,302,191.581638936806,-2.0023530927149,Callisto,ALMA,,
2016.1.00386.S A001/X88f/X227 A002/Xb9dfa4/X5cd1,57714.0249677314,Band-6,302,195.737444936859,-6.28683498595399,Ganymede,ALMA,,
2074354p,57780.6390046296,R.MP9602,30,198.093213310188,-13.91935584812,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2074354p.fits.fz,
2074355p,57780.6398842592,R.MP9602,30,198.093145578708,-13.9194272691569,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2074355p.fits.fz,
20170310175315-31,57822.74532407,v,20,191.792383505849,-16.0784135557314,1375109944,Skymapper,,
20170310175518-31,57822.74675926,z,20,191.792089949694,-16.078442219665,1375111996,Skymapper,,
2087895p,57841.4257060185,R.MP9602,30,187.833382350989,-16.2048313097995,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2087895p.fits.fz,
2087896p,57841.4266550926,R.MP9602,30,187.833180791377,-16.204826722608,C,CFHT/MegaCam,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2087896p.fits.fz,
20180117171024-17,58135.7155787,u,40,196.175513462675,-31.468565390014,1408041047,Skymapper,,
20180117171124-17,58135.71628472,v,20,196.17549481198,-31.4686205968557,1408041560,Skymapper,,
20180117171204-17,58135.71672454,g,5,196.175483193402,-31.468654988336,1408042073,Skymapper,,
20180117171229-17,58135.71702546,r,5,196.175475244098,-31.4686785186083,1408042586,Skymapper,,
20180117171254-17,58135.71731481,i,10,196.175467600436,-31.4687011441707,1408043099,Skymapper,,
20180117171324-17,58135.71766204,z,20,196.175458427777,-31.4687282956277,1408043612,Skymapper,,
20180120164727-31,58138.69962963,u,40,196.083512654308,-31.6978219341843,1408041010,Skymapper,,
20180120164827-31,58138.70032407,v,20,196.083488927608,-31.6978745573044,1408041523,Skymapper,,
20180120164907-31,58138.70078704,g,5,196.083473109467,-31.697909640142,1408042036,Skymapper,,
20180120164932-31,58138.70107639,r,5,196.083463223342,-31.6979315664425,1408042549,Skymapper,,
20180120164957-31,58138.70136574,i,10,196.083453337217,-31.6979534927424,1408043062,Skymapper,,
20180120165027-31,58138.70172454,z,20,196.083441078217,-31.6979806818088,1408043575,Skymapper,,
20180121163305-13,58139.68966435,u,40,196.047904835137,-31.7722506875542,1408041453,Skymapper,,
20180121163405-13,58139.6903588,v,20,196.0478793141,-31.7723027134332,1408041966,Skymapper,,
20180121163446-13,58139.69082176,g,5,196.04786230032,-31.7723373968533,1408042479,Skymapper,,
20180121163511-13,58139.69112269,r,5,196.047851241143,-31.7723599415256,1408042992,Skymapper,,
20180121163536-13,58139.69141204,i,10,196.04784060753,-31.7723816186636,1408043505,Skymapper,,
20180121163606-13,58139.69174769,z,20,196.047828272393,-31.7724067644423,1408044018,Skymapper,,
20180122162909-13,58140.68693287,u,40,196.009452018244,-31.8463521138485,1408041259,Skymapper,,
20180129155733-10,58147.66496528,u,40,195.668639283727,-32.3392926583287,1408041344,Skymapper,,
20180129155913-10,58147.66613426,g,5,195.6685722135,-32.3393714995354,1408042370,Skymapper,,
20180129155938-10,58147.66643519,r,5,195.668554947641,-32.3393917955925,1408042883,Skymapper,,
20180129160003-10,58147.66672454,i,10,195.668538346184,-32.3394113106424,1408043396,Skymapper,,
20180129160033-10,58147.66706019,z,20,195.668519088266,-32.3394339483698,1408043909,Skymapper,,
OMEGA.2018-04-04T07:11:17.654,58212.299770301,Z_SDSS,45,187.936091945954,-33.9392493191677,ATLAS SURVEY,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2018-04-04T07:11:17.654&amp;eso_download=file,
OMEGA.2018-04-04T07:12:46.894,58212.3008031713,Z_SDSS,45,187.935940802599,-33.9392273993646,ATLAS SURVEY,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2018-04-04T07:12:46.894&amp;eso_download=file,
OMEGA.2018-04-04T07:14:16.144,58212.3018361574,Z_SDSS,45,187.9357896423,-33.9392054771041,ATLAS SURVEY,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2018-04-04T07:14:16.144&amp;eso_download=file,
OMEGA.2018-04-04T07:15:45.574,58212.3028712269,Z_SDSS,45,187.93563817713,-33.9391835106291,ATLAS SURVEY,ESO-VST/OMEGACAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?OMEGA.2018-04-04T07:15:45.574&amp;eso_download=file,
lsc1m004-fl03-20180618-0052-e91 8902967,58287.940880081,rp,10,181.517604509572,-30.9161370507099,auto_focus,LCO/lsc_1m0a_fl03,https://archive-api.lco.global/frames/8902967/,
c4d_180729_235659_ori.fits.fz 7809b16efe5c3ce95f7c55561c2e6a8f,58328.9982370108,i,56,182.894426925453,-30.3277706278771,Tile 44713 PASS 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7809b16efe5c3ce95f7c55561c2e6a8f,
c4d_180729_235659_oki_i_v1.fits.fz 1c5eb345276f5e8358e5f47d3eec5b16,58328.9982370108,i,56,182.894426925453,-30.3277706278771,Tile 44713 PASS 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/1c5eb345276f5e8358e5f47d3eec5b16,
c4d_180729_235659_ooi_i_v1.fits.fz caa0f839f80523e4ef9aa6b24571c9e4,58328.9982370108,i,56,182.894426925453,-30.3277706278771,Tile 44713 PASS 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/caa0f839f80523e4ef9aa6b24571c9e4,
c4d_180729_235659_opi_i_v1.fits.fz 90502204476dae2a1c39be064154fd56,58328.9982370108,i,56,182.894426925453,-30.3277706278771,Tile 44713 PASS 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/90502204476dae2a1c39be064154fd56,
c4d_180729_235659_ooi_i_ls10.fits.fz 61569580ebb5db4cdbc0b1fa704753a2,58328.9982370108,i,56,182.894426925453,-30.3277706278771,Tile 44713 PASS 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/61569580ebb5db4cdbc0b1fa704753a2,
c4d_180729_235825_ori.fits.fz 09719a760f75fa17cddf84db215856ed,58328.9992274296,i,56,182.89449138521,-30.3277746445756,Tile 28841 PASS 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/09719a760f75fa17cddf84db215856ed,
c4d_180729_235825_oki_i_v1.fits.fz dcf8d0aca0b5296860857ee0919ab02d,58328.9992274296,i,56,182.89449138521,-30.3277746445756,Tile 28841 PASS 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/dcf8d0aca0b5296860857ee0919ab02d,
c4d_180729_235825_ooi_i_v1.fits.fz 12d69d6cecb57440c5a6f987a41bc59e,58328.9992274296,i,56,182.89449138521,-30.3277746445756,Tile 28841 PASS 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/12d69d6cecb57440c5a6f987a41bc59e,
c4d_180729_235825_opi_i_v1.fits.fz d142f9d1c22c70cafb4c280f4ee225cc,58328.9992274296,i,56,182.89449138521,-30.3277746445756,Tile 28841 PASS 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d142f9d1c22c70cafb4c280f4ee225cc,
c4d_180729_235825_ooi_i_ls10.fits.fz ff1a824b2ac66df5753a5133806d6d5c,58328.9992274296,i,56,182.89449138521,-30.3277746445756,Tile 28841 PASS 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/ff1a824b2ac66df5753a5133806d6d5c,
c4d_190129_084649_ori.fits.fz 7d00b538824535bf23542ede86d05518,58512.3663933789,r,94,195.017423910088,-40.6985307340762,Tile 13533 PASS 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7d00b538824535bf23542ede86d05518,
c4d_190129_084649_oki_r_v1.fits.fz d7b615ded9638d928a9d329a780852ed,58512.3663933789,r,94,195.017423910088,-40.6985307340762,Tile 13533 PASS 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d7b615ded9638d928a9d329a780852ed,
c4d_190129_084649_ooi_r_v1.fits.fz 052ca780fb71da36061df138ab2ddbac,58512.3663933789,r,94,195.017423910088,-40.6985307340762,Tile 13533 PASS 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/052ca780fb71da36061df138ab2ddbac,
c4d_190129_084649_opi_r_v1.fits.fz 751bb479a1077258110cd7311f297c8a,58512.3663933789,r,94,195.017423910088,-40.6985307340762,Tile 13533 PASS 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/751bb479a1077258110cd7311f297c8a,
