Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
20140716152322-08,56854.64125,u,40,307.699870677083,-30.0348315972223,1404993647,Skymapper,,
20140716152424-08,56854.64193287,v,20,307.699828253784,-30.0348458236806,1404994160,Skymapper,,
20140716152503-08,56854.64241898,g,5,307.6997980542,-30.0348559509723,1404994673,Skymapper,,
20140716152529-08,56854.64269676,r,5,307.699780797118,-30.0348617380555,1404995186,Skymapper,,
20140716152554-08,56854.64298611,i,10,307.699762821249,-30.0348677661805,1404995699,Skymapper,,
20140716152624-08,56854.64334491,z,20,307.699740530799,-30.0348752411806,1404996212,Skymapper,,
20140803131930-06,56872.55521991,r,5,306.558188189938,-30.3792781234375,1404995437,Skymapper,,
20140803131956-06,56872.55552083,i,10,306.558168893443,-30.379283347743,1404995950,Skymapper,,
20140805130919-02,56874.54815972,u,40,306.430611297885,-30.4133536930566,1404993633,Skymapper,,
20140805131019-02,56874.54885417,v,20,306.430566939891,-30.4133654022553,1404994146,Skymapper,,
20140805131059-02,56874.54931713,g,5,306.430537368321,-30.4133732082752,1404994659,Skymapper,,
20140805131131-02,56874.5496875,r,5,306.430513710937,-30.413379453125,1404995172,Skymapper,,
20140805131156-02,56874.54997685,i,10,306.430495228706,-30.4133843318875,1404995685,Skymapper,,
20140805131226-02,56874.55032407,z,20,306.430473050029,-30.4133901864025,1404996198,Skymapper,,
VCAM.2014-08-07T02:26:23.325,56876.1017456598,KS,15,306.331489005131,-30.4392757831561,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:26:23.325&amp;eso_download=file,
VCAM.2014-08-07T02:26:54.086,56876.1021016899,KS,15,306.33146636755,-30.4392816082042,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:26:54.086&amp;eso_download=file,
VCAM.2014-08-07T02:27:23.658,56876.1024439584,KS,15,306.331444604978,-30.4392872080971,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:27:23.658&amp;eso_download=file,
VCAM.2014-08-07T02:27:49.702,56876.1027453936,KS,15,306.331425438723,-30.4392921399119,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:27:49.702&amp;eso_download=file,
VCAM.2014-08-07T02:28:20.275,56876.1030992477,KS,15,306.3314029395,-30.4392979293582,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:28:20.275&amp;eso_download=file,
VCAM.2014-08-07T02:28:45.558,56876.103391875,KS,15,306.331384333281,-30.439302717066,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:28:45.558&amp;eso_download=file,
VCAM.2014-08-07T02:29:16.117,56876.1037455672,KS,15,306.331361844352,-30.4393085038633,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:29:16.117&amp;eso_download=file,
VCAM.2014-08-07T02:29:42.296,56876.1040485649,KS,15,306.331342578748,-30.4393134612424,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:29:42.296&amp;eso_download=file,
VCAM.2014-08-07T02:30:12.870,56876.1044024306,KS,15,306.331320078787,-30.4393192508785,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:30:12.870&amp;eso_download=file,
VCAM.2014-08-07T02:30:41.745,56876.104736632,KS,15,306.331298829149,-30.4393247187846,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:30:41.745&amp;eso_download=file,
VCAM.2014-08-07T02:31:11.273,56876.1050783912,KS,15,306.331277098959,-30.4393303103449,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:31:11.273&amp;eso_download=file,
VCAM.2014-08-07T02:31:37.866,56876.1053861806,KS,15,306.331257528683,-30.4393353461215,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:31:37.866&amp;eso_download=file,
VCAM.2014-08-07T02:32:28.794,56876.105975625,J,15,306.331220049843,-30.4393449900868,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:32:28.794&amp;eso_download=file,
VCAM.2014-08-07T02:32:54.846,56876.1062771528,J,15,306.331200877701,-30.4393499234167,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:32:54.846&amp;eso_download=file,
VCAM.2014-08-07T02:33:23.664,56876.1066106945,J,15,306.331179670008,-30.4393553805294,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:33:23.664&amp;eso_download=file,
VCAM.2014-08-07T02:33:47.378,56876.1068851621,J,15,306.331162218443,-30.4393598711244,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:33:47.378&amp;eso_download=file,
VCAM.2014-08-07T02:34:14.935,56876.1072041088,J,15,306.331141938749,-30.4393650894467,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:34:14.935&amp;eso_download=file,
VCAM.2014-08-07T02:34:38.557,56876.1074775116,J,15,306.331124554887,-30.4393695626203,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:34:38.557&amp;eso_download=file,
VCAM.2014-08-07T02:35:04.760,56876.1077807871,J,15,306.33110527162,-30.4393745245444,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:35:04.760&amp;eso_download=file,
VCAM.2014-08-07T02:35:28.102,56876.1080509491,J,15,306.331088093819,-30.439378944695,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:35:28.102&amp;eso_download=file,
VCAM.2014-08-07T02:35:56.018,56876.108374051,J,15,306.331067549924,-30.4393842310011,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:35:56.018&amp;eso_download=file,
VCAM.2014-08-07T02:36:19.766,56876.1086489121,J,15,306.331050073339,-30.4393887280341,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:36:19.766&amp;eso_download=file,
VCAM.2014-08-07T02:36:49.052,56876.1089878704,J,15,306.33102852124,-30.4393942737685,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:36:49.052&amp;eso_download=file,
VCAM.2014-08-07T02:37:12.825,56876.1092630209,J,15,306.331011026254,-30.4393987755364,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:37:12.825&amp;eso_download=file,
VCAM.2014-08-07T02:38:05.424,56876.1099586111,Y,30,306.33096679831,-30.4394101561649,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:38:05.424&amp;eso_download=file,
VCAM.2014-08-07T02:38:51.167,56876.110488044,Y,30,306.330933135202,-30.4394188182755,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:38:51.167&amp;eso_download=file,
VCAM.2014-08-07T02:39:38.530,56876.1110362268,Y,30,306.330898279912,-30.4394277871551,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:39:38.530&amp;eso_download=file,
VCAM.2014-08-07T02:40:19.110,56876.1115059028,Y,30,306.330868416347,-30.4394354715764,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:40:19.110&amp;eso_download=file,
VCAM.2014-08-07T02:41:04.183,56876.112027581,Y,30,306.330835246308,-30.4394440068114,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:41:04.183&amp;eso_download=file,
VCAM.2014-08-07T02:41:44.306,56876.1124919676,Y,30,306.33080571906,-30.4394516046921,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:41:44.306&amp;eso_download=file,
VCAM.2014-08-07T02:42:33.607,56876.113062581,Y,30,306.330769437558,-30.4394609405613,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:42:33.607&amp;eso_download=file,
VCAM.2014-08-07T02:43:14.306,56876.1135336343,Y,30,306.330739486419,-30.4394686475167,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:43:14.306&amp;eso_download=file,
VCAM.2014-08-07T02:43:59.407,56876.1140556366,Y,30,306.330706295773,-30.4394771880544,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:43:59.407&amp;eso_download=file,
VCAM.2014-08-07T02:46:47.319,56876.1159990625,Y,30,306.330582726276,-30.4395089846615,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:46:47.319&amp;eso_download=file,
VCAM.2014-08-07T02:47:36.010,56876.1165626157,Y,30,306.330546893685,-30.439518205018,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:47:36.010&amp;eso_download=file,
VCAM.2014-08-07T02:48:15.490,56876.1170195602,Y,30,306.33051783963,-30.4395256811377,STR21,ESO-VISTA/VIRCAM,http://archive.eso.org/datalink/links?ID=ivo://eso.org/ID?VCAM.2014-08-07T02:48:15.490&amp;eso_download=file,
rings.v3.skycell.0702.036.wrp.i.56902_29797,56902.2986468167,i,45,304.782487144964,-30.7752935272596,0702.036,Pan-STARRS1,,
rings.v3.skycell.0702.036.wrp.i.56902_29863,56902.2993073167,i,45,304.782452743922,-30.7752993983707,0702.036,Pan-STARRS1,,
rings.v3.skycell.0702.036.wrp.i.56902_30988,56902.3105611167,i,45,304.781866608505,-30.7753994321484,0702.036,Pan-STARRS1,,
rings.v3.skycell.0702.036.wrp.i.56902_31054,56902.3112201167,i,45,304.781832285589,-30.7754052899263,0702.036,Pan-STARRS1,,
rings.v3.skycell.0702.036.wrp.i.56902_32182,56902.3224851167,i,45,304.781245566838,-30.7755054232596,0702.036,Pan-STARRS1,,
rings.v3.skycell.0702.036.wrp.i.56902_32248,56902.3231454167,i,45,304.781211176214,-30.7755112925929,0702.036,Pan-STARRS1,,
rings.v3.skycell.0702.036.wrp.i.56902_33369,56902.3343691167,i,45,304.780626608505,-30.7756110588152,0702.036,Pan-STARRS1,,
rings.v3.skycell.0702.036.wrp.i.56902_33436,56902.3350319167,i,45,304.780592087672,-30.7756169503707,0702.036,Pan-STARRS1,,
c4d_140909_014905_ori.fits.fz 575cd095f33885be0de863df74ba55a8,56909.0750233668,i,25,304.445066613014,-30.8287821015213,PMap20131116-O72,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/575cd095f33885be0de863df74ba55a8,
c4d_140909_015110_ori.fits.fz b85b6c019317e0465e27854962a50f11,56909.0764639151,r,30,304.444999087313,-30.8287917852071,setup,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b85b6c019317e0465e27854962a50f11,
c4d_140909_015209_ori.fits.fz 4cd18b5c50363534c040e9d16145c089,56909.0771363111,r,30,304.44496756875,-30.8287963052024,setup,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4cd18b5c50363534c040e9d16145c089,
c4d_140909_015305_ori.fits.fz 55e6c39fbdbd5e1685895e28556c8426,56909.0778072485,r,30,304.44493611856,-30.8288008153927,setup,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/55e6c39fbdbd5e1685895e28556c8426,
c4d_140909_015407_ori.fits.fz 2ce21a079c2e2cd216fd267742f6375a,56909.0784739244,r,30,304.444904868127,-30.8288052969362,setup,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/2ce21a079c2e2cd216fd267742f6375a,
c4d_140909_015503_ori.fits.fz 95a3f256e70559abd0d205788476d4f2,56909.0791473172,r,30,304.444873302839,-30.8288098236323,setup,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/95a3f256e70559abd0d205788476d4f2,
rings.v3.skycell.0702.028.wrp.i.56938_26476,56938.2654297167,i,45,303.458867585716,-30.9026352918375,0702.028,Pan-STARRS1,,
rings.v3.skycell.0702.029.wrp.i.56938_26476,56938.2654297167,i,45,303.458867585716,-30.9026352918375,0702.029,Pan-STARRS1,,
rings.v3.skycell.0702.028.wrp.i.56938_27602,56938.2766856167,i,45,303.458657006587,-30.9026174699958,0702.028,Pan-STARRS1,,
rings.v3.skycell.0702.029.wrp.i.56938_27602,56938.2766856167,i,45,303.458657006587,-30.9026174699958,0702.029,Pan-STARRS1,,
rings.v3.skycell.0702.028.wrp.i.56938_28726,56938.2879248167,i,45,303.458446739887,-30.9025996745958,0702.028,Pan-STARRS1,,
rings.v3.skycell.0702.029.wrp.i.56938_28726,56938.2879248167,i,45,303.458446739887,-30.9025996745958,0702.029,Pan-STARRS1,,
rings.v3.skycell.0702.028.wrp.i.56938_29852,56938.2991908167,i,45,303.458235971804,-30.9025818367625,0702.028,Pan-STARRS1,,
rings.v3.skycell.0702.029.wrp.i.56938_29852,56938.2991908167,i,45,303.458235971804,-30.9025818367625,0702.029,Pan-STARRS1,,
53602a132-w1-int-1b,56948.8412752963,w1,8,303.319765169591,-30.8728527120175,53602a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/53602a/132/53602a132-w1-int-1b.fits,
53602a132-w2-int-1b,56948.8412752963,w2,8,303.319765169591,-30.8728527120175,53602a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/53602a/132/53602a132-w2-int-1b.fits,
53606a132-w1-int-1b,56948.9728153963,w1,8,303.318751214654,-30.8723302055091,53606a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/53606a/132/53606a132-w1-int-1b.fits,
53606a132-w2-int-1b,56948.9728153963,w2,8,303.318751214654,-30.8723302055091,53606a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/53606a/132/53606a132-w2-int-1b.fits,
53606a133-w1-int-1b,56948.9729426963,w1,8,303.318750233383,-30.8723296998452,53606a133,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/53606a/133/53606a133-w1-int-1b.fits,
53606a133-w2-int-1b,56948.9729426963,w2,8,303.318750233383,-30.8723296998452,53606a133,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/53606a/133/53606a133-w2-int-1b.fits,
53611a033-w1-int-1b,56949.1043553963,w1,8,303.317854660308,-30.8717845093099,53611a033,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/53611a/033/53611a033-w1-int-1b.fits,
53611a033-w2-int-1b,56949.1043553963,w2,8,303.317854660308,-30.8717845093099,53611a033,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/53611a/033/53611a033-w2-int-1b.fits,
53614a132-w1-int-1b,56949.2358953963,w1,8,303.316988688641,-30.8712327720877,53614a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/53614a/132/53614a132-w1-int-1b.fits,
53614a132-w2-int-1b,56949.2358953963,w2,8,303.316988688641,-30.8712327720877,53614a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/53614a/132/53614a132-w2-int-1b.fits,
53617a108-w1-int-1b,56949.3016017963,w1,8,303.316556121508,-30.8709571702433,53617a108,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/53617a/108/53617a108-w1-int-1b.fits,
53617a108-w2-int-1b,56949.3016017963,w2,8,303.316556121508,-30.8709571702433,53617a108,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/53617a/108/53617a108-w2-int-1b.fits,
53618a131-w1-int-1b,56949.3673081963,w1,8,303.316123554374,-30.8706815683989,53618a131,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/53618a/131/53618a131-w1-int-1b.fits,
53618a131-w2-int-1b,56949.3673081963,w2,8,303.316123554374,-30.8706815683989,53618a131,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/53618a/131/53618a131-w2-int-1b.fits,
53618a133-w1-int-1b,56949.3674354963,w1,8,303.316122716316,-30.8706810344461,53618a133,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/53618a/133/53618a133-w1-int-1b.fits,
53618a133-w2-int-1b,56949.3674354963,w2,8,303.316122716316,-30.8706810344461,53618a133,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/53618a/133/53618a133-w2-int-1b.fits,
53621a108-w1-int-1b,56949.4331418963,w1,8,303.315690149183,-30.8704054326016,53621a108,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/53621a/108/53621a108-w1-int-1b.fits,
53621a108-w2-int-1b,56949.4331418963,w2,8,303.315690149183,-30.8704054326016,53621a108,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/1a/53621a/108/53621a108-w2-int-1b.fits,
53623a033-w1-int-1b,56949.4988481963,w1,8,303.315257582708,-30.8701298311766,53623a033,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/53623a/033/53623a033-w1-int-1b.fits,
53623a033-w2-int-1b,56949.4988481963,w2,8,303.315257582708,-30.8701298311766,53623a033,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/53623a/033/53623a033-w2-int-1b.fits,
53623a034-w1-int-1b,56949.4989755963,w1,8,303.315256743991,-30.8701292968044,53623a034,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/53623a/034/53623a034-w1-int-1b.fits,
53623a034-w2-int-1b,56949.4989755963,w2,8,303.315256743991,-30.8701292968044,53623a034,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/53623a/034/53623a034-w2-int-1b.fits,
53625a108-w1-int-1b,56949.5646818963,w1,8,303.314824177516,-30.8698536953794,53625a108,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/53625a/108/53625a108-w1-int-1b.fits,
53625a108-w2-int-1b,56949.5646818963,w2,8,303.314824177516,-30.8698536953794,53625a108,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/53625a/108/53625a108-w2-int-1b.fits,
53626a132-w1-int-1b,56949.6303881963,w1,8,303.314391611041,-30.8695780939544,53626a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/53626a/132/53626a132-w1-int-1b.fits,
53626a132-w2-int-1b,56949.6303881963,w2,8,303.314391611041,-30.8695780939544,53626a132,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6a/53626a/132/53626a132-w2-int-1b.fits,
53629a107-w1-int-1b,56949.6960944963,w1,8,303.313959044566,-30.8693024925294,53629a107,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/53629a/107/53629a107-w1-int-1b.fits,
53629a107-w2-int-1b,56949.6960944963,w2,8,303.313959044566,-30.8693024925294,53629a107,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/53629a/107/53629a107-w2-int-1b.fits,
53629a109-w1-int-1b,56949.6962218963,w1,8,303.313958205849,-30.8693019581572,53629a109,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/53629a/109/53629a109-w1-int-1b.fits,
53629a109-w2-int-1b,56949.6962218963,w2,8,303.313958205849,-30.8693019581572,53629a109,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/53629a/109/53629a109-w2-int-1b.fits,
53633a108-w1-int-1b,56949.8276345963,w1,8,303.313093072241,-30.8687507548877,53633a108,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/53633a/108/53633a108-w1-int-1b.fits,
53633a108-w2-int-1b,56949.8276345963,w2,8,303.313093072241,-30.8687507548877,53633a108,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/53633a/108/53633a108-w2-int-1b.fits,
53633a109-w1-int-1b,56949.8277619963,w1,8,303.313092233524,-30.8687502205155,53633a109,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/53633a/109/53633a109-w1-int-1b.fits,
53633a109-w2-int-1b,56949.8277619963,w2,8,303.313092233524,-30.8687502205155,53633a109,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/3a/53633a/109/53633a109-w2-int-1b.fits,
53637a108-w1-int-1b,56949.9591746963,w1,8,303.312227099916,-30.8681990172461,53637a108,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/53637a/108/53637a108-w1-int-1b.fits,
53637a108-w2-int-1b,56949.9591746963,w2,8,303.312227099916,-30.8681990172461,53637a108,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/7a/53637a/108/53637a108-w2-int-1b.fits,
2013.1.00278.S A001/X120/X142 A002/X83bead/X9de,56988.7384096528,Band-7,227,303.881723892047,-30.572067614315,Ceres,ALMA,,
2013.1.00278.S A001/X120/X144 A002/X83bead/X9de,56988.7384096528,Band-7,227,303.881723892047,-30.572067614315,Ceres,ALMA,,
c13a_141219_191024_ori.fits.fz 673f68159b136e1a91b19ac248cac7d1,57010.7983792824,unknown,1,304.82024389659,-30.3391452455119,tes,CTIO-1.3m/ANDICAM,https://astroarchive.noirlab.edu/api/retrieve/673f68159b136e1a91b19ac248cac7d1,
c13a_141219_191015_ori.fits.fz 0850c75aa2a8ce12d83e3409068fd023,57010.7985755555,unknown,4,304.820253718423,-30.3391431301241,tes,CTIO-1.3m/ANDICAM,https://astroarchive.noirlab.edu/api/retrieve/0850c75aa2a8ce12d83e3409068fd023,
c13a_141219_191033_ori.fits.fz cb7bb8b03578a72525e115d6049326ba,57010.7987975579,unknown,4,304.820264827793,-30.3391407374315,tes,CTIO-1.3m/ANDICAM,https://astroarchive.noirlab.edu/api/retrieve/cb7bb8b03578a72525e115d6049326ba,
c13a_141219_191113_ori.fits.fz 56517d46743ef58bdaf3ac6b1373b31e,57010.7989463773,unknown,1,304.820272274964,-30.3391391334891,tes,CTIO-1.3m/ANDICAM,https://astroarchive.noirlab.edu/api/retrieve/56517d46743ef58bdaf3ac6b1373b31e,
2013.1.00960.S A001/X122/Xc2 A002/X87544a/X19e9,57011.2160548495,Band-7,227,304.841271110089,-30.3346496325901,Ceres,ALMA,,
2013.1.00532.S A001/X12f/X2c5 A002/X95e355/X218,57024.4178711227,Band-3,227,305.553117164733,-30.1950107690167,Mars,ALMA,,
2013.1.00532.S A001/X12f/X2c7 A002/X95e355/X218,57024.4178711227,Band-3,227,305.553117164733,-30.1950107690167,Mars,ALMA,,
20150602170142-02,57175.70953704,u,40,310.197967565476,-31.1099273303244,1405026734,Skymapper,,
20150602170344-02,57175.71094907,g,5,310.197915261532,-31.1099642784428,1405027760,Skymapper,,
20150602170435-02,57175.71152778,i,10,310.197893825149,-31.1099794213544,1405028786,Skymapper,,
2013.1.01204.S A001/X197/X3d A002/X9fddd8/X3328,57205.1867565683,Band-3,227,308.670738086488,-31.9109261285505,Ceres,ALMA,,
2013.1.01204.S A001/X197/Xf0 A002/X9fddd8/X3328,57205.1867565683,Band-3,227,308.670738086488,-31.9109261285505,Ceres,ALMA,,
2013.1.00781.S A001/X144/Xef A002/Xa24618/X2ab6,57215.3408279919,Band-6,151,307.985736764569,-32.1788123169037,Ceres,ALMA,,
20150727113307-08,57230.48135417,v,20,306.882077391245,-32.5425455353747,1409385130,Skymapper,,
20150727113347-08,57230.48181713,g,5,306.882042881435,-32.5425557847947,1409385643,Skymapper,,
20150727113413-08,57230.48210648,r,5,306.882021312803,-32.5425621906822,1409386156,Skymapper,,
20150727113438-08,57230.48240741,i,10,306.881998880979,-32.5425688529381,1409386669,Skymapper,,
20150727113509-08,57230.48275463,z,20,306.881972998622,-32.5425765400031,1409387182,Skymapper,,
2012.1.00621.S A002/X7d1738/X18d A002/Xa43a0e/X1387,57232.2465704745,Band-7,151,306.750329130801,-32.5812038524503,Ceres,ALMA,,
2013.1.00486.S A001/X144/X51 A002/Xa309c2/X2ab6,57235.1961110764,Band-6,190,306.529932201667,-32.64375285422,Ceres,ALMA,,
2012.1.00008.S A002/X609170/X15c A002/Xa4fd6e/X1491,57245.6826869213,Band-3,160,305.752370185547,-32.8437966479392,Ceres,ALMA,,
20150814134302-22,57248.57157407,i,10,305.542543071282,-32.8922920549748,1413679414,Skymapper,,
20150814134333-22,57248.57193287,z,20,305.542517177882,-32.892297905408,1413679927,Skymapper,,
20160425174712-29,57503.74112269,u,40,311.311828513733,-32.6706683559505,1409417398,Skymapper,,
20160425174812-29,57503.74181713,v,20,311.311833779903,-32.6706845209706,1409417911,Skymapper,,
20160425174852-29,57503.74228009,g,5,311.311837290683,-32.6706952976506,1409418424,Skymapper,,
20160425174917-29,57503.74258102,r,5,311.311839572735,-32.6707023026322,1409418937,Skymapper,,
20160425174942-29,57503.7428588,i,10,311.311841679233,-32.6707087687332,1409419450,Skymapper,,
20160425175013-29,57503.74322917,z,20,311.311844487873,-32.6707173901239,1409419963,Skymapper,,
lsc1m004-kb15-20160425-0943-e00 20602017,57504.435451655,rp,20,311.316513239511,-32.6869880377335,auto_focus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20602017/,
lsc1m004-kb15-20160425-0944-e00 20602015,57504.4358297338,ip,20,311.316515602503,-32.6869969750961,auto_focus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20602015/,
lsc1m004-kb15-20160425-0946-e00 20602022,57504.4366522569,B,20,311.316520743273,-32.6870164186284,auto_focus,LCO/lsc_1m0a_kb15,https://archive-api.lco.global/frames/20602022/,
