Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
c4d_190218_025407_ooi_z_v1.fits.fz 07b9c38cf1b0b1a3b60ecdd2cad052d1,58532.1215755318,z,113,82.4160678475642,-15.9891452090757,Tile 5806 Pass 1,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/07b9c38cf1b0b1a3b60ecdd2cad052d1,
c4d_190218_025407_opi_z_v1.fits.fz 84d5581aac97b0549530f2e657401cc9,58532.1215755318,z,113,82.4160678475642,-15.9891452090757,Tile 5806 Pass 1,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/84d5581aac97b0549530f2e657401cc9,
c4d_190218_025407_ooi_z_ls9.fits.fz 82e9ce75fa063873f7a0a0995efb0dfe,58532.1215755318,z,113,82.4160678475642,-15.9891452090757,Tile 5806 Pass 1,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/82e9ce75fa063873f7a0a0995efb0dfe,
c4d_190219_025846_ori.fits.fz b4d1b8c7449df1b8877908e3e146246e,58533.1245636283,z,71,82.3978772281677,-15.9577603098506,Tile 5806 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b4d1b8c7449df1b8877908e3e146246e,
c4d_190219_025846_oki_z_v1.fits.fz 3086111c892c82d31aea99590d9300ca,58533.1245636283,z,71,82.3978772281677,-15.9577603098506,Tile 5806 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3086111c892c82d31aea99590d9300ca,
c4d_190219_025846_ooi_z_v1.fits.fz 6a8bf76e202534cd7c9cbd058e79e9f0,58533.1245636283,z,71,82.3978772281677,-15.9577603098506,Tile 5806 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6a8bf76e202534cd7c9cbd058e79e9f0,
c4d_190219_025846_opi_z_v1.fits.fz 5d7a7c22f4df0e53c9f84fbaef05a125,58533.1245636283,z,71,82.3978772281677,-15.9577603098506,Tile 5806 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5d7a7c22f4df0e53c9f84fbaef05a125,
c4d_190219_025846_ooi_z_ls9.fits.fz 51ba09a9662f3f5cff9e335b6ece3050,58533.1245636283,z,71,82.3978772281677,-15.9577603098506,Tile 5806 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/51ba09a9662f3f5cff9e335b6ece3050,
c4d_190219_030725_ori.fits.fz e2c024832591afb4e935f2b2f59fcdb1,58533.1305594937,z,69,82.3977750486282,-15.957570940435,Tile 5820 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e2c024832591afb4e935f2b2f59fcdb1,
c4d_190219_030725_oki_z_v1.fits.fz 0a45524ff63c88114f7df8cda54ebf64,58533.1305594937,z,69,82.3977750486282,-15.957570940435,Tile 5820 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/0a45524ff63c88114f7df8cda54ebf64,
c4d_190219_030725_ooi_z_v1.fits.fz 894c331ef4d1c7438605b6ca237a3796,58533.1305594937,z,69,82.3977750486282,-15.957570940435,Tile 5820 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/894c331ef4d1c7438605b6ca237a3796,
c4d_190219_030725_opi_z_v1.fits.fz 8e493afef6c0a8507a5ae9a6bbc64250,58533.1305594937,z,69,82.3977750486282,-15.957570940435,Tile 5820 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/8e493afef6c0a8507a5ae9a6bbc64250,
c4d_190219_030725_ooi_z_ls9.fits.fz be6d13127894f3a0071431dfb2067129,58533.1305594937,z,69,82.3977750486282,-15.957570940435,Tile 5820 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/be6d13127894f3a0071431dfb2067129,
ztf_20190220171296_000305_zg_c09_o_q2_sciimg,58534.1714815111,zg,30,82.3802360643446,-15.9246475196325,305,ZTF,CTIO,
ztf_20190220190579_000305_zr_c09_o_q2_sciimg,58534.1907523112,zr,30,82.379930140393,-15.9240335305292,305,ZTF,CTIO,
c4d_190222_023310_ori.fits.fz 84b34e7e2bcb49993eeeea5426824f20,58536.1067948402,z,73,82.3510210527756,-15.8626154675502,Tile 5806 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/84b34e7e2bcb49993eeeea5426824f20,
c4d_190222_023310_oki_z_v1.fits.fz e837fe54a3e22d66c7df006327aa2133,58536.1067948402,z,73,82.3510210527756,-15.8626154675502,Tile 5806 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e837fe54a3e22d66c7df006327aa2133,
c4d_190222_023310_ooi_z_v1.fits.fz 5343069d050470626982eeecb709b504,58536.1067948402,z,73,82.3510210527756,-15.8626154675502,Tile 5806 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5343069d050470626982eeecb709b504,
c4d_190222_023310_opi_z_v1.fits.fz aa89f4af69b4335da30bab9e51791c25,58536.1067948402,z,73,82.3510210527756,-15.8626154675502,Tile 5806 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/aa89f4af69b4335da30bab9e51791c25,
c4d_190222_023310_ooi_z_ls9.fits.fz 8c9b3c64525938d38ae28e6f2223bef7,58536.1067948402,z,73,82.3510210527756,-15.8626154675502,Tile 5806 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/8c9b3c64525938d38ae28e6f2223bef7,
c4d_190222_024505_ori.fits.fz c545a7bdbff3bdbd65daeea71c763856,58536.1149973982,z,60,82.3509106600158,-15.8623491122639,Tile 5820 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c545a7bdbff3bdbd65daeea71c763856,
c4d_190222_024505_oki_z_v1.fits.fz 57c81d71fbf4900936f24411d1bca186,58536.1149973982,z,60,82.3509106600158,-15.8623491122639,Tile 5820 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/57c81d71fbf4900936f24411d1bca186,
c4d_190222_024505_ooi_z_v1.fits.fz 6a6bdaaccebb4091331807fae13d808b,58536.1149973982,z,60,82.3509106600158,-15.8623491122639,Tile 5820 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6a6bdaaccebb4091331807fae13d808b,
c4d_190222_024505_opi_z_v1.fits.fz 84e219e567ccc96161bea6a60eb4c41a,58536.1149973982,z,60,82.3509106600158,-15.8623491122639,Tile 5820 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/84e219e567ccc96161bea6a60eb4c41a,
c4d_190222_024505_ooi_z_ls9.fits.fz 7b2a4d51f305a8c2830dd0290485311d,58536.1149973982,z,60,82.3509106600158,-15.8623491122639,Tile 5820 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7b2a4d51f305a8c2830dd0290485311d,
ztf_20190225147002_000305_zg_c09_o_q2_sciimg,58539.147187511,zg,30,82.3143982551011,-15.7630267704679,305,ZTF,CTIO,
ztf_20190320186204_000305_zg_c13_o_q4_sciimg,58562.1863773111,zg,30,82.4108851060258,-14.9633882836305,305,ZTF,CTIO,
ztf_20190910497558_000307_zg_c11_o_q1_sciimg,58736.497731511,zg,30,93.5368734540366,-15.8383381664299,307,ZTF,CTIO,
ztf_20190910521435_000307_zr_c11_o_q1_sciimg,58736.521620411,zr,30,93.5377672970448,-15.8396036145491,307,ZTF,CTIO,
ztf_20190919481481_000307_zr_c10_o_q3_sciimg,58745.4817014113,zr,30,93.8265491296541,-16.3261654921768,307,ZTF,CTIO,
ztf_20190922499988_000307_zr_c10_o_q3_sciimg,58748.5001736111,zr,30,93.9022748625576,-16.4946347463343,307,ZTF,CTIO,
ztf_20190922521574_000307_zg_c10_o_q3_sciimg,58748.5218403111,zg,30,93.9027777105535,-16.4958510907981,307,ZTF,CTIO,
ztf_20190925479630_000307_zg_c10_o_q3_sciimg,58751.4799305112,zg,30,93.9658803145305,-16.6626960623015,307,ZTF,CTIO,
ztf_20190930457442_000307_zg_c10_o_q3_sciimg,58756.4576157113,zg,30,94.0467632702589,-16.9463651661384,307,ZTF,CTIO,
ztf_20190930525671_000307_zr_c10_o_q3_sciimg,58756.5258449111,zr,30,94.047647406973,-16.9502712878271,307,ZTF,CTIO,
ztf_20191004481505_000307_zg_c06_o_q2_sciimg,58760.481736111,zg,30,94.0884016435177,-17.1772975559352,307,ZTF,CTIO,
ztf_20191004506296_000307_zr_c06_o_q2_sciimg,58760.506469911,zr,30,94.0885912693177,-17.178719062385,307,ZTF,CTIO,
ztf_20191008482986_000307_zr_c06_o_q2_sciimg,58764.4831713112,zr,30,94.1085023997261,-17.4072967067465,307,ZTF,CTIO,
ztf_20191008505995_000307_zg_c06_o_q2_sciimg,58764.5061690109,zg,30,94.1085560610254,-17.4086184356542,307,ZTF,CTIO,
ztf_20191011480498_000307_zg_c06_o_q2_sciimg,58767.4806713113,zg,30,94.1095538531765,-17.5792817845528,307,ZTF,CTIO,
ztf_20191011501667_000307_zr_c06_o_q2_sciimg,58767.5020255111,zr,30,94.1095173730852,-17.5805049056636,307,ZTF,CTIO,
ztf_20191014480451_000307_zr_c06_o_q2_sciimg,58770.480625011,zr,30,94.0984864061868,-17.7507156082655,307,ZTF,CTIO,
ztf_20191014502049_000307_zg_c06_o_q2_sciimg,58770.5022222111,zg,30,94.0983622222862,-17.7519460487491,307,ZTF,CTIO,
ztf_20191015460463_000307_zr_c06_o_q2_sciimg,58771.4606366111,zr,30,94.0922371573381,-17.806497865081,307,ZTF,CTIO,
ztf_20191019419062_000307_zg_c06_o_q3_sciimg,58775.4192477111,zg,30,94.0538185389326,-18.0302977464401,307,ZTF,CTIO,
ztf_20191022479988_000307_zr_c06_o_q3_sciimg,58778.480706011,zr,30,94.009589988068,-18.201276941777,307,ZTF,CTIO,
ztf_20191025501574_000307_zr_c06_o_q3_sciimg,58781.5017477111,zr,30,93.9535890262798,-18.367692715215,307,ZTF,CTIO,
ztf_20191028475972_000307_zg_c06_o_q3_sciimg,58784.4761458109,zg,30,93.8865229215575,-18.5288031585183,307,ZTF,CTIO,
ztf_20191031438125_000307_zg_c06_o_q3_sciimg,58787.4384259111,zg,30,93.8081064626132,-18.6861006936662,307,ZTF,CTIO,
ztf_20191031517789_000307_zr_c06_o_q3_sciimg,58787.517997711,zr,30,93.8058419818077,-18.6902782131609,307,ZTF,CTIO,
ztf_20191112503160_000307_zg_c03_o_q1_sciimg,58799.5033333111,zg,30,93.3749397231802,-19.2847377767476,307,ZTF,CTIO,
c4d_191114_045559_ori.fits.fz 75bc28ed7e07400314270193c4013437,58801.2072616501,i,296,93.2998958051954,-19.3628220255491,Tile 9536 Pass 4,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/75bc28ed7e07400314270193c4013437,
c4d_191114_045559_oki_i_v1.fits.fz c8d360e0ddf8d4fae7a1ab8730e885df,58801.2072616501,i,296,93.2998958051954,-19.3628220255491,Tile 9536 Pass 4,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c8d360e0ddf8d4fae7a1ab8730e885df,
c4d_191114_045559_ooi_i_v1.fits.fz 5d13fc0b4d3a8a4a9fbf273b8fd02955,58801.2072616501,i,296,93.2998958051954,-19.3628220255491,Tile 9536 Pass 4,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/5d13fc0b4d3a8a4a9fbf273b8fd02955,
c4d_191114_045559_opi_i_v1.fits.fz f2b38cbc1ed7f02e15467491374d49f1,58801.2072616501,i,296,93.2998958051954,-19.3628220255491,Tile 9536 Pass 4,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f2b38cbc1ed7f02e15467491374d49f1,
ztf_20191115528113_000307_zg_c03_o_q1_sciimg,58802.5282870112,zg,30,93.2394149992714,-19.4220627560533,307,ZTF,CTIO,
ztf_20191118385671_000307_zr_c03_o_q1_sciimg,58805.3859028113,zr,30,93.1022084937054,-19.5462853775793,307,ZTF,CTIO,
ztf_20191118483970_000307_zg_c03_o_q1_sciimg,58805.4841435109,zg,30,93.0973292056254,-19.5504524205872,307,ZTF,CTIO,
c4d_191210_052700_ori.fits.fz 29e18688bcf1c833e5f088774c207cc8,58827.2278002648,i,122,91.8104515073135,-20.2825579396003,Tile 9534 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/29e18688bcf1c833e5f088774c207cc8,
c4d_191210_052700_oki_i_v1.fits.fz fddcc5eeb268ba24b3048a6e94c135ff,58827.2278002648,i,122,91.8104515073135,-20.2825579396003,Tile 9534 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/fddcc5eeb268ba24b3048a6e94c135ff,
c4d_191210_052700_ooi_i_v1.fits.fz bf5e3a14de3048979ffda0a7baefcaa7,58827.2278002648,i,122,91.8104515073135,-20.2825579396003,Tile 9534 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/bf5e3a14de3048979ffda0a7baefcaa7,
c4d_191210_052700_opi_i_v1.fits.fz c2573f5415b5295dbbd5c36cd22ff927,58827.2278002648,i,122,91.8104515073135,-20.2825579396003,Tile 9534 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c2573f5415b5295dbbd5c36cd22ff927,
c4d_191210_053224_ori.fits.fz 568b6f131dc25f86918d0d58d10629a0,58827.2315799641,i,129,91.8101990548979,-20.2826473924837,Tile 9536 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/568b6f131dc25f86918d0d58d10629a0,
c4d_191210_053224_oki_i_v1.fits.fz c42803313cbd1f6f9eb3a42e5904ea4a,58827.2315799641,i,129,91.8101990548979,-20.2826473924837,Tile 9536 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c42803313cbd1f6f9eb3a42e5904ea4a,
c4d_191210_053224_ooi_i_v1.fits.fz 2fbc87464b847275fa96795055c600cc,58827.2315799641,i,129,91.8101990548979,-20.2826473924837,Tile 9536 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/2fbc87464b847275fa96795055c600cc,
c4d_191210_053224_opi_i_v1.fits.fz b8a909c50e8cbc1602036f765321b0ee,58827.2315799641,i,129,91.8101990548979,-20.2826473924837,Tile 9536 Pass 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b8a909c50e8cbc1602036f765321b0ee,
c4d_191212_025930_ori.fits.fz 3c4e36780a12a351d515a4cf9a396b23,58829.1263168513,i,286,91.6830358930618,-20.32629943827,Tile 9536 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/3c4e36780a12a351d515a4cf9a396b23,
c4d_191212_025930_oki_i_v1.fits.fz 64d0704b0c3405297fd1d9beb6833c41,58829.1263168513,i,286,91.6830358930618,-20.32629943827,Tile 9536 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/64d0704b0c3405297fd1d9beb6833c41,
c4d_191212_025930_ooi_i_v1.fits.fz 805db7d069d2f7f6dca3ea161cd563ae,58829.1263168513,i,286,91.6830358930618,-20.32629943827,Tile 9536 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/805db7d069d2f7f6dca3ea161cd563ae,
c4d_191212_025930_opi_i_v1.fits.fz ab1c8cd14304f8191057c2ab1544ac13,58829.1263168513,i,286,91.6830358930618,-20.32629943827,Tile 9536 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/ab1c8cd14304f8191057c2ab1544ac13,
c4d_191212_030445_ori.fits.fz d973b584203460eadf3097044785e96d,58829.1299036893,i,277,91.6827931836904,-20.3263773523621,Tile 9534 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d973b584203460eadf3097044785e96d,
c4d_191212_030445_oki_i_v1.fits.fz adc7ac50d66153cf73136066a62e8d37,58829.1299036893,i,277,91.6827931836904,-20.3263773523621,Tile 9534 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/adc7ac50d66153cf73136066a62e8d37,
c4d_191212_030445_ooi_i_v1.fits.fz edaad51f05be780e9f783a53b5f0670b,58829.1299036893,i,277,91.6827931836904,-20.3263773523621,Tile 9534 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/edaad51f05be780e9f783a53b5f0670b,
c4d_191212_030445_opi_i_v1.fits.fz 6e6bf263be5c8363405c906e85922871,58829.1299036893,i,277,91.6827931836904,-20.3263773523621,Tile 9534 Pass 3,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/6e6bf263be5c8363405c906e85922871,
c4d_191213_041845_ori.fits.fz 15c883811935c7d10731235e7fa15ccf,58830.1802160846,i,90,91.6116394459034,-20.3490172615332,Tile 292 Pass 4,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/15c883811935c7d10731235e7fa15ccf,
c4d_191213_041845_oki_i_v1.fits.fz 0ead28ddf067067931ab88ff615c2a1e,58830.1802160846,i,90,91.6116394459034,-20.3490172615332,Tile 292 Pass 4,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/0ead28ddf067067931ab88ff615c2a1e,
c4d_191213_041845_ooi_i_v1.fits.fz 4499fd1877038546f3b3d88b4ed06766,58830.1802160846,i,90,91.6116394459034,-20.3490172615332,Tile 292 Pass 4,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4499fd1877038546f3b3d88b4ed06766,
c4d_191213_041845_opi_i_v1.fits.fz 8fe0924b50b2f947cbc3e25b34bb0742,58830.1802160846,i,90,91.6116394459034,-20.3490172615332,Tile 292 Pass 4,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/8fe0924b50b2f947cbc3e25b34bb0742,
ztf_20191216368148_000307_zr_c04_o_q4_sciimg,58833.3683217112,zr,30,91.3930814283802,-20.4110932659294,307,ZTF,CTIO,
ztf_20191218402824_000307_zr_c04_o_q4_sciimg,58835.4030092112,zr,30,91.2519236916197,-20.4453917559317,307,ZTF,CTIO,
c4d_191223_043250_ori.fits.fz dd2b073efdab91e7dc348602022e16ce,58840.1899887119,g,90,90.9164053786741,-20.509455158312,DELVE field: 9536-01-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/dd2b073efdab91e7dc348602022e16ce,
c4d_191223_043250_oki_g_v1.fits.fz a03777c6a9be401559d0a4301d3d2f95,58840.1899887119,g,90,90.9164053786741,-20.509455158312,DELVE field: 9536-01-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a03777c6a9be401559d0a4301d3d2f95,
c4d_191223_043250_ooi_g_v1.fits.fz 8143a39d0bea71f4eea424b5718e63ec,58840.1899887119,g,90,90.9164053786741,-20.509455158312,DELVE field: 9536-01-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/8143a39d0bea71f4eea424b5718e63ec,
c4d_191223_043250_opi_g_v1.fits.fz 34ec9c9c10923c62cf520b90c50b4efa,58840.1899887119,g,90,90.9164053786741,-20.509455158312,DELVE field: 9536-01-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/34ec9c9c10923c62cf520b90c50b4efa,
c4d_200129_051423_ori.fits.fz 55ff3df4c76785d870c1bcab408e1cd2,58877.2188530496,g,90,88.5345976133475,-20.2234948167308,DELVE field: 5840-01-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/55ff3df4c76785d870c1bcab408e1cd2,
c4d_200129_051423_oki_g_v1.fits.fz fef7067030bde0d5e531611e381aaa8b,58877.2188530496,g,90,88.5345976133475,-20.2234948167308,DELVE field: 5840-01-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/fef7067030bde0d5e531611e381aaa8b,
c4d_200129_051423_ooi_g_v1.fits.fz c87a854c1a81b122ed44b24ee4a31f31,58877.2188530496,g,90,88.5345976133475,-20.2234948167308,DELVE field: 5840-01-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c87a854c1a81b122ed44b24ee4a31f31,
c4d_200129_051423_opi_g_v1.fits.fz c99b0f8d5e8e6452dab616faadce45da,58877.2188530496,g,90,88.5345976133475,-20.2234948167308,DELVE field: 5840-01-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c99b0f8d5e8e6452dab616faadce45da,
c4d_200129_051621_ori.fits.fz f060b6e9f0890e79be145a5883b0a3ed,58877.2202134059,g,90,88.5345282918578,-20.2234607700357,DELVE field: 292-03-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f060b6e9f0890e79be145a5883b0a3ed,
c4d_200129_051621_oki_g_v1.fits.fz 2f582af76203613cf92cc65bd309d5d0,58877.2202134059,g,90,88.5345282918578,-20.2234607700357,DELVE field: 292-03-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/2f582af76203613cf92cc65bd309d5d0,
c4d_200129_051621_ooi_g_v1.fits.fz b9f1e8aa51061f387cbbcb6546b3d097,58877.2202134059,g,90,88.5345282918578,-20.2234607700357,DELVE field: 292-03-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/b9f1e8aa51061f387cbbcb6546b3d097,
c4d_200129_051621_opi_g_v1.fits.fz a0eec91a1c1b68abcb3bd192ef2e7ffd,58877.2202134059,g,90,88.5345282918578,-20.2234607700357,DELVE field: 292-03-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a0eec91a1c1b68abcb3bd192ef2e7ffd,
c4d_200129_051820_ori.fits.fz 4abded1194f3b35cb45e169656b34917,58877.2215880536,g,90,88.5344582421018,-20.2234263656584,DELVE field: 292-02-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4abded1194f3b35cb45e169656b34917,
c4d_200129_051820_oki_g_v1.fits.fz cb9f7cda522f9e8a905cbfc2e248d1d0,58877.2215880536,g,90,88.5344582421018,-20.2234263656584,DELVE field: 292-02-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/cb9f7cda522f9e8a905cbfc2e248d1d0,
c4d_200129_051820_ooi_g_v1.fits.fz d9f846645e331f05b2b234714c8082bc,58877.2215880536,g,90,88.5344582421018,-20.2234263656584,DELVE field: 292-02-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d9f846645e331f05b2b234714c8082bc,
c4d_200129_051820_opi_g_v1.fits.fz faf5f1389be06937d9cbe2417d786119,58877.2215880536,g,90,88.5344582421018,-20.2234263656584,DELVE field: 292-02-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/faf5f1389be06937d9cbe2417d786119,
c4d_200210_040346_ori.fits.fz 4cd7b3922cb21a3f598c8f8185b8dfa4,58889.1698058911,i,90,88.0024325906081,-19.8753770150685,DELVE field: 5839-03-i,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4cd7b3922cb21a3f598c8f8185b8dfa4,
c4d_200210_040346_oki_i_v1.fits.fz 26584a68a765141e401aaef581342a5d,58889.1698058911,i,90,88.0024325906081,-19.8753770150685,DELVE field: 5839-03-i,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/26584a68a765141e401aaef581342a5d,
c4d_200210_040346_ooi_i_v1.fits.fz 7b10a7ecca0c920e294448efa680cf2d,58889.1698058911,i,90,88.0024325906081,-19.8753770150685,DELVE field: 5839-03-i,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7b10a7ecca0c920e294448efa680cf2d,
c4d_200210_040346_opi_i_v1.fits.fz f827f499b8fd823c24a3ca9df5f6c4b7,58889.1698058911,i,90,88.0024325906081,-19.8753770150685,DELVE field: 5839-03-i,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/f827f499b8fd823c24a3ca9df5f6c4b7,
c4d_200306_023501_ori.fits.fz efa2c067725e05921401c776e5c0e607,58914.1081763929,i,90,87.496139517296,-18.9067861160705,DELVE field: 5838-03-i,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/efa2c067725e05921401c776e5c0e607,
c4d_200306_023501_oki_i_v1.fits.fz fccb0a878fbb5163f5dcd5f037cda03a,58914.1081763929,i,90,87.496139517296,-18.9067861160705,DELVE field: 5838-03-i,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/fccb0a878fbb5163f5dcd5f037cda03a,
c4d_200306_023501_ooi_i_v1.fits.fz dde16a344867fa984effdfead40d9542,58914.1081763929,i,90,87.496139517296,-18.9067861160705,DELVE field: 5838-03-i,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/dde16a344867fa984effdfead40d9542,
c4d_200306_023501_opi_i_v1.fits.fz e137a6dc3aa713aba8c4787541a6da78,58914.1081763929,i,90,87.496139517296,-18.9067861160705,DELVE field: 5838-03-i,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e137a6dc3aa713aba8c4787541a6da78,
c4d_201120_075036_ori.fits.fz 125b4a177fcdd2ad2a298a11074b6824,59173.3273361758,g,90,101.664669610364,-24.0039783076419,DELVE field: 9478-03-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/125b4a177fcdd2ad2a298a11074b6824,
c4d_201120_075036_oki_g_v1.fits.fz adc5f17253fef7383251c773677dee71,59173.3273361758,g,90,101.664669610364,-24.0039783076419,DELVE field: 9478-03-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/adc5f17253fef7383251c773677dee71,
c4d_201120_075036_ooi_g_v1.fits.fz 82b9d7308f4d98c5124587e692aa11a7,59173.3273361758,g,90,101.664669610364,-24.0039783076419,DELVE field: 9478-03-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/82b9d7308f4d98c5124587e692aa11a7,
c4d_201120_075036_opi_g_v1.fits.fz e9bd6ad62ceb206811c299696c3d14b9,59173.3273361758,g,90,101.664669610364,-24.0039783076419,DELVE field: 9478-03-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/e9bd6ad62ceb206811c299696c3d14b9,
c4d_201122_070548_ori.fits.fz a876cad677fc5a3327bba8719f84cebb,59175.2962157355,g,90,101.565675475388,-24.1131190729401,DELVE field: 9495-04-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/a876cad677fc5a3327bba8719f84cebb,
c4d_201122_070548_oki_g_v1.fits.fz 0aa5a2ec93fb4e909ca0f66922a05f9b,59175.2962157355,g,90,101.565675475388,-24.1131190729401,DELVE field: 9495-04-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/0aa5a2ec93fb4e909ca0f66922a05f9b,
c4d_201122_070548_ooi_g_v1.fits.fz 05f1d3051e40a508f5b6e6e7cadcda89,59175.2962157355,g,90,101.565675475388,-24.1131190729401,DELVE field: 9495-04-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/05f1d3051e40a508f5b6e6e7cadcda89,
c4d_201122_070548_opi_g_v1.fits.fz 500524daa6c2f308e9d31dca7585b6f9,59175.2962157355,g,90,101.565675475388,-24.1131190729401,DELVE field: 9495-04-g,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/500524daa6c2f308e9d31dca7585b6f9,
cpt1m012-fa06-20210415-0035-e91 39711416,59319.7623921933,w,300,96.1058837750148,-21.352530010172,A10wotD,LCO/cpt_1m0a_fa06,https://archive-api.lco.global/frames/39711416/,
